2020/12/06 21:32:26,109000,ÇÏ¶ô,2500,18416
2020/12/07 10:53:47,106000,ÇÏ¶ô,3000,17040
2020/12/07 12:13:28,106000,ÇÏ¶ô,3000,19924
2020/12/07 18:48:46,106000,ÇÏ°­,-2.752293577981646,31859
2020/12/07 19:12:07,106000,ÇÏ¶ô,(-2.75%),31859
2020/12/09 14:45:49,106000,º¸ÇÕ,(0.95%),16025
2020/12/09 14:53:19,106000,º¸ÇÕ,(0.95%),16127
2020/12/09 15:10:04,106500,»ó½Â,(1.43%),17066
2020/12/09 15:24:37,106500,»ó½Â,(1.43%),17501
2020/12/09 16:08:17,106500,»ó½Â,(1.43%),17636
2020/12/09 16:44:30,106500,»ó½Â,(1.43%),17636
2020/12/09 16:48:38,106500,»ó½Â,(1.43%),17636
2020/12/11 16:20:15,107500,º¸ÇÕ,(0.94%),31802
2020/12/11 16:37:29,107500,º¸ÇÕ,(0.94%),31802
2020/12/11 16:56:01,107500,º¸ÇÕ,(0.94%),31802
2020/12/12 05:29:17,107500,º¸ÇÕ,(0.94%),31802
2020/12/12 05:31:35,107500,º¸ÇÕ,(0.94%),31802
2020/12/14 14:33:00,109500,»ó½Â,(1.86%),14283
2020/12/14 14:45:48,108500,º¸ÇÕ,(0.93%),14507
2020/12/14 14:58:17,108500,º¸ÇÕ,(0.93%),14732
2020/12/14 15:13:14,109000,»ó½Â,(1.4%),15246
2020/12/14 15:27:57,109500,»ó½Â,(1.86%),15526
2020/12/14 16:04:25,109500,»ó½Â,(1.86%),17177
2020/12/14 16:17:50,109500,»ó½Â,(1.86%),17177
2020/12/14 16:36:40,109500,»ó½Â,(1.86%),17177
2020/12/14 16:50:37,109500,»ó½Â,(1.86%),17177
2020/12/21 23:55:22,107000,ÇÏ¶ô,(-0.93%),11569
2021/01/04 14:24:44,101000,ÇÏ¶ô,(-3.35%),46859
2021/01/04 14:38:41,102000,ÇÏ¶ô,(-2.39%),48093
2021/01/04 14:51:22,101500,ÇÏ¶ô,(-2.87%),48436
