2020/12/07 18:56:25,27950,하강,-2.2727272727272707,86598
2020/12/07 19:21:31,27950,하락,(-2.27%),86598
2020/12/09 14:53:18,27850,하락,(-0.18%),50636
2020/12/09 15:01:12,27900,하락,(0.0%),52245
2020/12/09 15:15:52,27900,하락,(0.0%),53515
2020/12/09 15:32:31,27700,하락,(-0.72%),60430
2020/12/09 16:52:07,27700,하락,(-0.72%),60431
2020/12/09 16:54:40,27700,하락,(-0.72%),60431
2020/12/11 16:29:51,27850,보합,(0.18%),68450
2020/12/11 16:46:53,27850,보합,(0.18%),68450
2020/12/12 05:35:32,27850,보합,(0.18%),68450
2020/12/12 05:37:13,27850,보합,(0.18%),68450
2020/12/14 14:39:32,27400,하락,(-1.62%),69302
2020/12/14 14:52:12,27450,하락,(-1.44%),71538
2020/12/14 15:06:11,27400,하락,(-1.62%),72250
2020/12/14 15:21:02,27200,하락,(-2.33%),82868
2020/12/14 15:35:46,27050,하락,(-2.87%),86461
2020/12/14 16:11:11,27050,하락,(-2.87%),86610
2020/12/14 16:26:52,27050,하락,(-2.87%),86610
2020/12/22 00:02:34,27000,하락,(-1.28%),70357
2021/01/04 14:32:14,27350,하락,(-0.18%),52159
2021/01/04 14:44:58,27350,하락,(-0.18%),53592
