2020/12/07 11:56:17,15500,보합,0,-
2020/12/07 18:52:14,15050,하강,-2.9032258064516148,100
2020/12/07 19:16:36,15050,하락,(-2.9%),100
2020/12/09 14:49:02,10900,하락,(-14.84%),101
2020/12/09 14:56:56,10900,하락,(-14.84%),101
2020/12/09 15:12:47,10900,하락,(-14.84%),101
2020/12/09 15:28:15,10900,하락,(-14.84%),101
2020/12/09 16:12:21,10900,하락,(-14.84%),101
2020/12/09 16:48:25,10900,하락,(-14.84%),101
2020/12/09 16:51:48,10900,하락,(-14.84%),101
2020/12/11 16:24:53,9780,상승,(2.95%),1
2020/12/11 16:41:42,9780,상승,(2.95%),1
2020/12/11 17:00:52,9780,상승,(2.95%),1
2020/12/12 05:32:10,9780,상승,(2.95%),1
2020/12/12 05:34:17,9780,상승,(2.95%),1
2020/12/14 14:36:08,10050,상승,(2.76%),1
2020/12/14 14:48:50,10050,상승,(2.76%),1
2020/12/14 15:01:36,10050,상승,(2.76%),1
2020/12/14 15:16:51,9500,하락,(-2.86%),2
2020/12/14 15:31:42,9500,하락,(-2.86%),2
2020/12/14 16:07:43,9500,하락,(-2.86%),2
2020/12/14 16:21:35,9500,하락,(-2.86%),2
2020/12/14 16:54:46,9500,하락,(-2.86%),2
2020/12/21 23:58:38,10000,상승,(2.99%),63
2021/01/04 14:28:12,10600,하락,(0.0%),0
2021/01/04 14:41:32,10600,하락,(0.0%),0
