2020/12/06 21:00:51,28250,하락,100,42044
2020/12/07 01:01:40,28250,하락,100,42044
2020/12/07 10:43:21,28600,상승,350,31921
2020/12/07 12:03:38,28450,상승,200,39063
2020/12/07 18:48:14,29200,상승,3.3628318584070893,341236
2020/12/07 19:11:28,29200,상승,(3.36%),341236
2020/12/09 14:45:22,27600,하락,(-1.78%),54867
2020/12/09 14:52:47,27600,하락,(-1.78%),55251
2020/12/09 15:09:40,27550,하락,(-1.96%),61086
2020/12/09 15:24:05,27750,하락,(-1.25%),71479
2020/12/09 16:07:43,27700,하락,(-1.42%),72606
2020/12/09 16:43:59,27700,하락,(-1.42%),72606
2020/12/09 16:48:13,27700,하락,(-1.42%),72606
2020/12/11 16:19:36,27500,하락,(-1.61%),66539
2020/12/11 16:36:51,27500,하락,(-1.61%),66539
2020/12/11 16:55:12,27500,하락,(-1.61%),66539
2020/12/12 05:28:54,27500,하락,(-1.61%),66539
2020/12/12 05:31:13,27500,하락,(-1.61%),66539
2020/12/14 14:32:34,27000,하락,(-1.82%),58582
2020/12/14 14:45:23,26950,하락,(-2.0%),60102
2020/12/14 14:57:52,26950,하락,(-2.0%),61355
2020/12/14 15:12:44,26800,하락,(-2.55%),64687
2020/12/14 15:27:26,26900,하락,(-2.18%),67065
2020/12/14 16:03:53,26950,하락,(-2.0%),67657
2020/12/14 16:17:20,26950,하락,(-2.0%),67657
2020/12/14 16:36:02,26950,하락,(-2.0%),67657
2020/12/14 16:49:58,26950,하락,(-2.0%),67657
2020/12/21 23:54:54,26900,하락,(-0.19%),48966
2021/01/04 14:24:11,26850,하락,(-0.92%),33402
2021/01/04 14:38:16,26850,하락,(-0.92%),38113
2021/01/04 14:50:55,26950,하락,(-0.55%),39853
