2020/12/07 18:55:44,1385,하강,0.0,1
2020/12/07 19:20:52,1385,하락,(0.0%),1
2020/12/09 14:52:38,1485,하락,(0.0%),0
2020/12/09 15:00:32,1485,하락,(0.0%),0
2020/12/09 15:15:24,1485,하락,(0.0%),0
2020/12/09 15:31:52,1485,하락,(0.0%),0
2020/12/09 16:51:34,1485,하락,(0.0%),0
2020/12/09 16:54:13,1485,하락,(0.0%),0
2020/12/11 16:29:03,1400,상승,(1.08%),1150
2020/12/11 16:46:01,1400,상승,(1.08%),1150
2020/12/12 05:35:01,1400,상승,(1.08%),1150
2020/12/12 05:36:47,1400,상승,(1.08%),1150
2020/12/14 14:38:58,1400,하락,(0.0%),1
2020/12/14 14:51:38,1400,하락,(0.0%),1
2020/12/14 15:05:34,1400,하락,(0.0%),1
2020/12/14 15:20:15,1400,하락,(0.0%),1
2020/12/14 15:35:08,1400,하락,(0.0%),1
2020/12/14 16:10:42,1400,하락,(0.0%),1
2020/12/14 16:26:00,1400,하락,(0.0%),1
2020/12/14 16:58:53,1400,하락,(0.0%),1
2020/12/22 00:01:57,1545,하락,(0.0%),0
2021/01/04 14:31:38,1500,하락,(0.0%),300
2021/01/04 14:44:31,1500,하락,(0.0%),300
