2020/12/07 18:56:13,12450,ÇÏ°­,-2.352941176470591,195965
2020/12/07 19:21:20,12450,ÇÏ¶ô,(-2.35%),195965
2020/12/09 14:53:07,12950,»ó½Â,(1.17%),120970
2020/12/09 15:01:00,12900,º¸ÇÕ,(0.78%),126481
2020/12/09 15:15:44,12900,º¸ÇÕ,(0.78%),131034
2020/12/09 15:32:19,12950,»ó½Â,(1.17%),135999
2020/12/09 16:51:58,12950,»ó½Â,(1.17%),137691
2020/12/09 16:54:32,12950,»ó½Â,(1.17%),137691
2020/12/11 16:29:37,13350,»ó½Â,(3.09%),168161
2020/12/11 16:46:38,13350,»ó½Â,(3.09%),168161
2020/12/12 05:35:23,13350,»ó½Â,(3.09%),168161
2020/12/12 05:37:05,13350,»ó½Â,(3.09%),168161
2020/12/14 14:39:20,12950,ÇÏ¶ô,(-3.0%),144422
2020/12/14 14:52:02,12950,ÇÏ¶ô,(-3.0%),146930
2020/12/14 15:06:02,12950,ÇÏ¶ô,(-3.0%),157575
2020/12/14 15:20:50,13050,ÇÏ¶ô,(-2.25%),162194
2020/12/14 15:35:34,13050,ÇÏ¶ô,(-2.25%),164382
2020/12/14 16:11:03,13050,ÇÏ¶ô,(-2.25%),165033
2020/12/14 16:26:37,13050,ÇÏ¶ô,(-2.25%),165033
2020/12/22 00:02:24,14950,»ó½Â,(4.18%),966845
2021/01/04 14:32:04,15950,»ó½Â,(7.41%),931814
2021/01/04 14:44:50,15950,»ó½Â,(7.41%),943821
