2020/12/07 18:56:40,1855,ÇÏ°­,-2.6246719160105014,250221
2020/12/07 19:21:42,1855,ÇÏ¶ô,(-2.62%),250221
2020/12/09 14:53:33,1885,»ó½Â,(2.17%),161327
2020/12/09 15:01:25,1870,»ó½Â,(1.36%),165610
2020/12/09 15:16:02,1875,»ó½Â,(1.63%),174949
2020/12/09 15:32:47,1875,»ó½Â,(1.63%),179063
2020/12/09 16:52:17,1875,»ó½Â,(1.63%),179163
2020/12/09 16:54:49,1875,»ó½Â,(1.63%),179163
2020/12/11 16:30:07,1895,»ó½Â,(1.88%),293052
2020/12/11 16:47:09,1895,»ó½Â,(1.88%),293052
2020/12/12 05:35:43,1895,»ó½Â,(1.88%),293052
2020/12/12 05:37:21,1895,»ó½Â,(1.88%),293052
2020/12/14 14:39:42,1905,º¸ÇÕ,(0.53%),223323
2020/12/14 14:52:22,1900,º¸ÇÕ,(0.26%),225214
2020/12/14 15:06:21,1900,º¸ÇÕ,(0.26%),227403
2020/12/14 15:21:11,1900,º¸ÇÕ,(0.26%),271079
2020/12/14 15:36:00,1900,º¸ÇÕ,(0.26%),271846
2020/12/14 16:11:20,1900,º¸ÇÕ,(0.26%),271862
2020/12/14 16:27:10,1900,º¸ÇÕ,(0.26%),271862
2020/12/22 00:02:46,1975,»ó½Â,(3.95%),2841586
2021/01/04 14:32:27,1990,»ó½Â,(4.74%),901028
2021/01/04 14:45:07,1995,»ó½Â,(5.0%),931028
