2020/12/07 12:16:40,407,보합,0,-
2020/12/07 18:53:21,407,하강,0.0,0
2020/12/07 19:18:08,407,하락,(0.0%),0
2020/12/09 14:50:16,407,하락,(0.0%),0
2020/12/09 14:58:06,407,하락,(0.0%),0
2020/12/09 15:13:43,407,하락,(0.0%),0
2020/12/09 15:29:24,407,하락,(0.0%),0
2020/12/09 16:49:34,407,하락,(0.0%),0
2020/12/09 16:52:40,407,하락,(0.0%),0
2020/12/11 16:26:13,407,하락,(0.0%),0
2020/12/11 16:43:06,407,하락,(0.0%),0
2020/12/11 17:02:24,407,하락,(0.0%),0
2020/12/12 05:33:05,407,하락,(0.0%),0
2020/12/12 05:35:09,407,하락,(0.0%),0
2020/12/14 14:37:06,407,하락,(0.0%),0
2020/12/14 14:49:42,407,하락,(0.0%),0
2020/12/14 15:02:57,407,하락,(0.0%),0
2020/12/14 15:17:57,407,하락,(0.0%),0
2020/12/14 15:32:47,407,하락,(0.0%),0
2020/12/14 16:08:46,407,하락,(0.0%),0
2020/12/14 16:22:52,407,하락,(0.0%),0
2020/12/14 16:56:06,407,하락,(0.0%),0
2020/12/21 23:59:41,407,하락,(0.0%),0
2021/01/04 14:29:16,407,하락,(0.0%),0
2021/01/04 14:42:30,407,하락,(0.0%),0
