2020/12/07 18:53:59,11450,ÇÏ°­,-3.3755274261603407,6064826
2020/12/07 19:18:58,11450,ÇÏ¶ô,(-3.38%),6064826
2020/12/09 14:50:57,11700,»ó½Â,(1.74%),2087177
2020/12/09 14:58:48,11750,»ó½Â,(2.17%),2143303
2020/12/09 15:14:13,11750,»ó½Â,(2.17%),2471025
2020/12/09 15:30:05,11750,»ó½Â,(2.17%),2559859
2020/12/09 16:50:07,11700,»ó½Â,(1.74%),2690908
2020/12/09 16:53:05,11700,»ó½Â,(1.74%),2690908
2020/12/11 16:26:58,11900,»ó½Â,(2.59%),3592916
2020/12/11 16:43:51,11900,»ó½Â,(2.59%),3592916
2020/12/11 17:03:09,11900,»ó½Â,(2.59%),3592916
2020/12/12 05:33:37,11900,»ó½Â,(2.59%),3592916
2020/12/12 05:35:36,11900,»ó½Â,(2.59%),3592916
2020/12/14 14:37:33,11800,ÇÏ¶ô,(-0.84%),2107005
2020/12/14 14:50:14,11850,ÇÏ¶ô,(-0.42%),2145391
2020/12/14 15:03:44,11800,ÇÏ¶ô,(-0.84%),2218309
2020/12/14 15:18:32,11800,ÇÏ¶ô,(-0.84%),2312864
2020/12/14 15:33:27,11800,ÇÏ¶ô,(-0.84%),2457959
2020/12/14 16:09:23,11800,ÇÏ¶ô,(-0.84%),2462801
2020/12/14 16:23:40,11800,ÇÏ¶ô,(-0.84%),2462801
2020/12/14 16:56:50,11800,ÇÏ¶ô,(-0.84%),2462801
2020/12/22 00:00:20,12200,»ó½Â,(2.95%),5218366
2021/01/04 14:29:54,11750,ÇÏ¶ô,(0.0%),2896460
2021/01/04 14:43:06,11750,ÇÏ¶ô,(0.0%),2967531
