2020/12/07 18:55:34,5420,하강,0.0,0
2020/12/07 19:20:42,5420,하락,(0.0%),0
2020/12/09 14:52:29,5420,하락,(0.0%),0
2020/12/09 15:00:22,5420,하락,(0.0%),0
2020/12/09 15:15:18,5420,하락,(0.0%),0
2020/12/09 15:31:42,5420,하락,(0.0%),0
2020/12/09 16:51:26,5420,하락,(0.0%),0
2020/12/09 16:54:06,5420,하락,(0.0%),0
2020/12/11 16:28:49,5420,하락,(0.0%),0
2020/12/11 16:45:48,5420,하락,(0.0%),0
2020/12/12 05:34:54,5420,하락,(0.0%),0
2020/12/12 05:36:41,5420,하락,(0.0%),0
2020/12/14 14:38:51,5420,하락,(0.0%),0
2020/12/14 14:51:30,5420,하락,(0.0%),0
2020/12/14 15:05:26,5420,하락,(0.0%),0
2020/12/14 15:20:04,5420,하락,(0.0%),0
2020/12/14 15:34:58,5420,하락,(0.0%),0
2020/12/14 16:10:35,5420,하락,(0.0%),0
2020/12/14 16:25:48,5420,하락,(0.0%),0
2020/12/14 16:58:41,5420,하락,(0.0%),0
2020/12/22 00:01:47,5420,하락,(0.0%),0
2021/01/04 14:31:29,5420,하락,(0.0%),0
2021/01/04 14:44:23,5420,하락,(0.0%),0
