2020/12/07 18:53:55,7980,ÇÏ°­,-1.115241635687736,605276
2020/12/07 19:18:53,7980,ÇÏ¶ô,(-1.12%),605276
2020/12/09 14:50:53,7950,º¸ÇÕ,(0.63%),225812
2020/12/09 14:58:44,7940,º¸ÇÕ,(0.51%),227908
2020/12/09 15:14:11,7920,º¸ÇÕ,(0.25%),252676
2020/12/09 15:30:01,7940,º¸ÇÕ,(0.51%),257366
2020/12/09 16:50:03,7940,º¸ÇÕ,(0.51%),261416
2020/12/09 16:53:02,7940,º¸ÇÕ,(0.51%),261416
2020/12/11 16:26:52,8100,»ó½Â,(3.05%),541560
2020/12/11 16:43:46,8100,»ó½Â,(3.05%),541560
2020/12/11 17:03:04,8100,»ó½Â,(3.05%),541560
2020/12/12 05:33:34,8100,»ó½Â,(3.05%),541560
2020/12/12 05:35:33,8100,»ó½Â,(3.05%),541560
2020/12/14 14:37:31,8350,»ó½Â,(3.09%),764158
2020/12/14 14:50:10,8350,»ó½Â,(3.09%),857442
2020/12/14 15:03:40,8410,»ó½Â,(3.83%),942396
2020/12/14 15:18:27,8400,»ó½Â,(3.7%),1008242
2020/12/14 15:33:23,8400,»ó½Â,(3.7%),1046948
2020/12/14 16:09:20,8400,»ó½Â,(3.7%),1049507
2020/12/14 16:23:33,8400,»ó½Â,(3.7%),1049507
2020/12/14 16:56:45,8400,»ó½Â,(3.7%),1049507
2020/12/22 00:00:15,8520,º¸ÇÕ,(0.24%),527694
2021/01/04 14:29:51,7720,ÇÏ¶ô,(-2.15%),547571
2021/01/04 14:43:02,7710,ÇÏ¶ô,(-2.28%),557209
