2020/12/07 18:56:21,10900,하강,-5.21739130434783,102612
2020/12/07 19:21:27,10900,하락,(-5.22%),102612
2020/12/09 14:53:15,10950,상승,(3.3%),59178
2020/12/09 15:01:08,10950,상승,(3.3%),67506
2020/12/09 15:15:50,11050,상승,(4.25%),69392
2020/12/09 15:32:28,11050,상승,(4.25%),71653
2020/12/09 16:52:04,11050,상승,(4.25%),71683
2020/12/09 16:54:37,11050,상승,(4.25%),71683
2020/12/11 16:29:47,10950,하락,(-1.35%),19157
2020/12/11 16:46:48,10950,하락,(-1.35%),19157
2020/12/12 05:35:29,10950,하락,(-1.35%),19157
2020/12/12 05:37:10,10950,하락,(-1.35%),19157
2020/12/14 14:39:28,10650,하락,(-2.74%),58110
2020/12/14 14:52:09,10650,하락,(-2.74%),60638
2020/12/14 15:06:09,10750,하락,(-1.83%),65002
2020/12/14 15:20:58,10700,하락,(-2.28%),65331
2020/12/14 15:35:43,10700,하락,(-2.28%),65821
2020/12/14 16:11:08,10700,하락,(-2.28%),65841
2020/12/14 16:26:48,10700,하락,(-2.28%),65841
2020/12/22 00:02:31,12100,하락,(-3.2%),70222
2021/01/04 14:32:11,14900,상승,(5.67%),250428
2021/01/04 14:44:56,14850,상승,(5.32%),259418
