2020/12/07 18:56:06,12000,보합,0.4184100418409997,82073
2020/12/07 19:21:14,12000,보합,(0.42%),82073
2020/12/09 14:53:00,11700,하락,(-1.68%),73015
2020/12/09 15:00:54,11650,하락,(-2.1%),73653
2020/12/09 15:15:39,11700,하락,(-1.68%),77425
2020/12/09 15:32:13,11650,하락,(-2.1%),85349
2020/12/09 16:51:52,11650,하락,(-2.1%),85752
2020/12/09 16:54:28,11650,하락,(-2.1%),85752
2020/12/11 16:29:31,11500,보합,(0.88%),232956
2020/12/11 16:46:30,11500,보합,(0.88%),232956
2020/12/12 05:35:18,11500,보합,(0.88%),232956
2020/12/12 05:37:01,11500,보합,(0.88%),232956
2020/12/14 14:39:15,11450,하락,(-0.43%),76528
2020/12/14 14:51:56,11450,하락,(-0.43%),85895
2020/12/14 15:05:56,11450,하락,(-0.43%),86113
2020/12/14 15:20:43,11500,하락,(0.0%),89609
2020/12/14 15:35:28,11400,하락,(-0.87%),92888
2020/12/14 16:10:58,11400,하락,(-0.87%),93188
2020/12/14 16:26:28,11400,하락,(-0.87%),93188
2020/12/22 00:02:17,14100,상승,(9.3%),719297
2021/01/04 14:31:58,14100,상승,(1.44%),90678
2021/01/04 14:44:46,14100,상승,(1.44%),93534
