2020/12/07 12:12:36,717,보합,0,-
2020/12/07 18:53:06,717,하강,0.0,0
2020/12/07 19:17:48,717,하락,(0.0%),0
2020/12/09 14:49:57,717,하락,(0.0%),0
2020/12/09 14:57:50,717,하락,(0.0%),0
2020/12/09 15:13:29,717,하락,(0.0%),0
2020/12/09 15:29:06,717,하락,(0.0%),0
2020/12/09 16:13:24,717,하락,(0.0%),0
2020/12/09 16:49:18,717,하락,(0.0%),0
2020/12/09 16:52:28,717,하락,(0.0%),0
2020/12/11 16:25:55,717,하락,(0.0%),0
2020/12/11 16:42:46,717,하락,(0.0%),0
2020/12/11 17:02:03,717,하락,(0.0%),0
2020/12/12 05:32:53,717,하락,(0.0%),0
2020/12/12 05:34:57,717,하락,(0.0%),0
2020/12/14 14:36:51,717,하락,(0.0%),0
2020/12/14 14:49:30,717,하락,(0.0%),0
2020/12/14 15:02:36,717,하락,(0.0%),0
2020/12/14 15:17:45,717,하락,(0.0%),0
2020/12/14 15:32:31,717,하락,(0.0%),0
2020/12/14 16:08:32,717,하락,(0.0%),0
2020/12/14 16:22:30,717,하락,(0.0%),0
2020/12/14 16:55:47,717,하락,(0.0%),0
2020/12/21 23:59:28,717,하락,(0.0%),0
2021/01/04 14:29:02,717,하락,(0.0%),0
2021/01/04 14:42:17,717,하락,(0.0%),0
