2020/12/07 18:54:57,3570,하강,-2.0576131687242816,434994
2020/12/07 19:20:04,3570,하락,(-2.06%),434994
2020/12/09 14:51:54,3590,보합,(0.56%),293455
2020/12/09 14:59:47,3590,보합,(0.56%),294340
2020/12/09 15:14:54,3590,보합,(0.56%),300020
2020/12/09 15:31:03,3595,보합,(0.7%),302205
2020/12/09 16:50:57,3600,보합,(0.84%),306241
2020/12/09 16:53:43,3600,보합,(0.84%),306241
2020/12/11 16:28:09,3540,하락,(-1.67%),305070
2020/12/11 16:45:04,3540,하락,(-1.67%),305070
2020/12/12 05:34:26,3540,하락,(-1.67%),305070
2020/12/12 05:36:17,3540,하락,(-1.67%),305070
2020/12/14 14:38:24,3445,하락,(-2.68%),471149
2020/12/14 14:51:02,3445,하락,(-2.68%),474770
2020/12/14 15:04:54,3430,하락,(-3.11%),498876
2020/12/14 15:19:29,3435,하락,(-2.97%),531680
2020/12/14 15:34:24,3450,하락,(-2.54%),538246
2020/12/14 16:10:09,3450,하락,(-2.54%),538461
2020/12/14 16:25:00,3450,하락,(-2.54%),538461
2020/12/14 16:58:01,3450,하락,(-2.54%),538461
2020/12/22 00:01:13,3405,하락,(-1.02%),242026
2021/01/04 14:30:54,3850,상승,(6.5%),2137767
2021/01/04 14:43:57,3855,상승,(6.64%),2150798
