2020/12/07 18:53:42,3720,하강,-2.3622047244094446,243333
2020/12/07 19:18:35,3720,하락,(-2.36%),243333
2020/12/09 14:50:39,3880,상승,(2.24%),373126
2020/12/09 14:58:31,3880,상승,(2.24%),374930
2020/12/09 15:13:59,3870,상승,(1.98%),377556
2020/12/09 15:29:47,3880,상승,(2.24%),379435
2020/12/09 16:49:51,3890,상승,(2.5%),386725
2020/12/09 16:52:53,3890,상승,(2.5%),386725
2020/12/11 16:26:36,3885,보합,(0.52%),134385
2020/12/11 16:43:30,3885,보합,(0.52%),134385
2020/12/11 17:02:49,3885,보합,(0.52%),134385
2020/12/12 05:33:23,3885,보합,(0.52%),134385
2020/12/12 05:35:24,3885,보합,(0.52%),134385
2020/12/14 14:37:21,3845,하락,(-1.03%),175492
2020/12/14 14:49:58,3855,하락,(-0.77%),175885
2020/12/14 15:03:24,3850,하락,(-0.9%),177099
2020/12/14 15:18:14,3850,하락,(-0.9%),177343
2020/12/14 15:33:10,3855,하락,(-0.77%),181857
2020/12/14 16:09:05,3855,하락,(-0.77%),191357
2020/12/14 16:23:18,3855,하락,(-0.77%),191357
2020/12/14 16:56:30,3855,하락,(-0.77%),191357
2020/12/22 00:00:01,3865,하락,(-2.4%),266681
2021/01/04 14:29:37,3765,하락,(-1.05%),189462
2021/01/04 14:42:48,3760,하락,(-1.18%),191077
