2020/12/07 11:54:53,392,보합,0,-
2020/12/07 18:52:11,392,하강,0.0,0
2020/12/07 19:16:29,392,하락,(0.0%),0
2020/12/09 14:48:59,392,하락,(0.0%),0
2020/12/09 14:56:53,392,하락,(0.0%),0
2020/12/09 15:12:45,392,하락,(0.0%),0
2020/12/09 15:28:11,392,하락,(0.0%),0
2020/12/09 16:12:16,392,하락,(0.0%),0
2020/12/09 16:48:21,392,하락,(0.0%),0
2020/12/09 16:51:45,392,하락,(0.0%),0
2020/12/11 16:24:48,392,하락,(0.0%),0
2020/12/11 16:41:38,392,하락,(0.0%),0
2020/12/11 17:00:48,392,하락,(0.0%),0
2020/12/12 05:32:08,392,하락,(0.0%),0
2020/12/12 05:34:14,392,하락,(0.0%),0
2020/12/14 14:36:04,392,하락,(0.0%),0
2020/12/14 14:48:46,392,하락,(0.0%),0
2020/12/14 15:01:32,392,하락,(0.0%),0
2020/12/14 15:16:48,392,하락,(0.0%),0
2020/12/14 15:31:38,392,하락,(0.0%),0
2020/12/14 16:07:40,392,하락,(0.0%),0
2020/12/14 16:21:31,392,하락,(0.0%),0
2020/12/14 16:54:42,392,하락,(0.0%),0
2020/12/21 23:58:34,392,하락,(0.0%),0
2021/01/04 14:28:09,392,하락,(0.0%),0
2021/01/04 14:41:28,392,하락,(0.0%),0
