2020/12/07 18:55:16,1530,하강,-0.9708737864077666,287081
2020/12/07 19:20:23,1530,하락,(-0.97%),287081
2020/12/09 14:52:11,1540,상승,(1.99%),391531
2020/12/09 15:00:04,1545,상승,(2.32%),401983
2020/12/09 15:15:06,1545,상승,(2.32%),409808
2020/12/09 15:31:18,1545,상승,(2.32%),412036
2020/12/09 16:51:12,1535,상승,(1.66%),419382
2020/12/09 16:53:54,1535,상승,(1.66%),419382
2020/12/11 16:28:28,1500,하락,(-1.64%),454240
2020/12/11 16:45:26,1500,하락,(-1.64%),454240
2020/12/12 05:34:39,1500,하락,(-1.64%),454240
2020/12/12 05:36:29,1500,하락,(-1.64%),454240
2020/12/14 14:38:37,1495,하락,(-0.33%),282747
2020/12/14 14:51:16,1495,하락,(-0.33%),282765
2020/12/14 15:05:11,1490,하락,(-0.67%),284301
2020/12/14 15:19:46,1490,하락,(-0.67%),293119
2020/12/14 15:34:41,1485,하락,(-1.0%),313694
2020/12/14 16:10:22,1485,하락,(-1.0%),316194
2020/12/14 16:25:23,1485,하락,(-1.0%),316194
2020/12/14 16:58:21,1485,하락,(-1.0%),316194
2020/12/22 00:01:30,1525,보합,(0.99%),560715
2021/01/04 14:31:12,1390,하락,(-2.46%),335928
2021/01/04 14:44:10,1390,하락,(-2.46%),339261
