2020/12/07 18:53:49,4655,ÇÏ°­,-0.10729613733905241,2
2020/12/07 19:18:46,4655,ÇÏ¶ô,(-0.11%),2
2020/12/09 14:50:47,4885,ÇÏ¶ô,(-8.0%),815
2020/12/09 14:58:39,4885,ÇÏ¶ô,(-8.0%),815
2020/12/09 15:14:07,4885,ÇÏ¶ô,(-8.0%),815
2020/12/09 15:29:55,4885,ÇÏ¶ô,(-8.0%),815
2020/12/09 16:49:58,4520,ÇÏ¶ô,(-14.88%),880
2020/12/09 16:52:58,4520,ÇÏ¶ô,(-14.88%),880
2020/12/11 16:26:45,4200,ÇÏ¶ô,(-13.49%),2226
2020/12/11 16:43:39,4200,ÇÏ¶ô,(-13.49%),2226
2020/12/11 17:02:58,4200,ÇÏ¶ô,(-13.49%),2226
2020/12/12 05:33:29,4200,ÇÏ¶ô,(-13.49%),2226
2020/12/12 05:35:29,4200,ÇÏ¶ô,(-13.49%),2226
2020/12/14 14:37:27,4790,»ó½Â,(14.05%),1
2020/12/14 14:50:05,4790,»ó½Â,(14.05%),1
2020/12/14 15:03:33,4790,»ó½Â,(14.05%),1
2020/12/14 15:18:21,4790,»ó½Â,(14.05%),1
2020/12/14 15:33:18,4790,»ó½Â,(14.05%),1
2020/12/14 16:09:13,4790,»ó½Â,(14.05%),1
2020/12/14 16:23:26,4790,»ó½Â,(14.05%),1
2020/12/14 16:56:39,4790,»ó½Â,(14.05%),1
2020/12/22 00:00:10,4800,»ó½Â,(7.87%),2136
2021/01/04 14:29:44,4500,»ó½Â,(2.16%),2
2021/01/04 14:42:56,4500,»ó½Â,(2.16%),2
