2020/12/07 18:54:38,12750,하강,-2.298850574712641,189428
2020/12/07 19:19:42,12750,하락,(-2.3%),189428
2020/12/09 14:51:36,12250,하락,(-0.41%),84973
2020/12/09 14:59:27,12300,하락,(0.0%),88763
2020/12/09 15:14:41,12350,보합,(0.41%),92844
2020/12/09 15:30:47,12300,하락,(0.0%),93870
2020/12/09 16:50:42,12350,보합,(0.41%),95928
2020/12/09 16:53:31,12350,보합,(0.41%),95928
2020/12/11 16:27:45,12550,상승,(1.62%),194438
2020/12/11 16:44:39,12550,상승,(1.62%),194438
2020/12/12 05:34:12,12550,상승,(1.62%),194438
2020/12/12 05:36:05,12550,상승,(1.62%),194438
2020/12/14 14:38:08,12450,하락,(-0.8%),86216
2020/12/14 14:50:47,12500,하락,(-0.4%),87864
2020/12/14 15:04:37,12450,하락,(-0.8%),92759
2020/12/14 15:19:13,12450,하락,(-0.8%),96900
2020/12/14 15:34:07,12400,하락,(-1.2%),99288
2020/12/14 16:09:57,12400,하락,(-1.2%),99382
2020/12/14 16:24:35,12400,하락,(-1.2%),99382
2020/12/14 16:57:39,12400,하락,(-1.2%),99382
2020/12/22 00:00:56,12550,상승,(2.87%),166645
2021/01/04 14:30:34,12750,상승,(3.66%),196409
2021/01/04 14:43:41,12750,상승,(3.66%),200545
