2020/12/07 18:55:30,89200,하강,-1.436464088397793,1274174
2020/12/07 19:20:39,89200,하락,(-1.44%),1274174
2020/12/09 14:52:26,96000,상승,(1.05%),1919376
2020/12/09 15:00:19,95900,보합,(0.95%),1942460
2020/12/09 15:15:16,96200,상승,(1.26%),1995162
2020/12/09 15:31:39,96200,상승,(1.26%),2038882
2020/12/09 16:51:24,96200,상승,(1.26%),2103144
2020/12/09 16:54:04,96200,상승,(1.26%),2103144
2020/12/11 16:28:45,95800,보합,(0.42%),1005173
2020/12/11 16:45:44,95800,보합,(0.42%),1005173
2020/12/12 05:34:52,95800,보합,(0.42%),1005173
2020/12/12 05:36:39,95800,보합,(0.42%),1005173
2020/12/14 14:38:49,95000,하락,(-0.84%),872312
2020/12/14 14:51:28,95000,하락,(-0.84%),904482
2020/12/14 15:05:23,94900,하락,(-0.94%),928807
2020/12/14 15:20:01,94700,하락,(-1.15%),962809
2020/12/14 15:34:55,95000,하락,(-0.84%),1007108
2020/12/14 16:10:33,95000,하락,(-0.84%),1008159
2020/12/14 16:25:43,95000,하락,(-0.84%),1008159
2020/12/14 16:58:37,95000,하락,(-0.84%),1008159
2020/12/22 00:01:44,94900,하락,(-0.94%),940750
2021/01/04 14:31:26,143000,상승,(5.93%),1436975
2021/01/04 14:44:21,143000,상승,(5.93%),1547524
