2020/12/06 23:28:43,10400,하락,550,1007916
2020/12/07 11:28:37,10550,상승,150,296883
2020/12/07 18:50:47,10500,보합,0.9615384615384581,454723
2020/12/07 19:14:38,10500,보합,(0.96%),454723
2020/12/09 14:47:39,10300,하락,(-0.48%),384094
2020/12/09 14:55:26,10250,하락,(-0.97%),395335
2020/12/09 15:11:41,10400,보합,(0.48%),440699
2020/12/09 15:26:46,10450,보합,(0.97%),465716
2020/12/09 16:10:38,10450,보합,(0.97%),475791
2020/12/09 16:46:42,10450,보합,(0.97%),475791
2020/12/09 16:50:32,10450,보합,(0.97%),475791
2020/12/11 16:22:56,10250,하락,(-1.44%),297213
2020/12/11 16:39:51,10250,하락,(-1.44%),297213
2020/12/11 16:58:51,10250,하락,(-1.44%),297213
2020/12/12 05:30:59,10250,하락,(-1.44%),297213
2020/12/12 05:33:04,10250,하락,(-1.44%),297213
2020/12/14 14:34:49,10150,하락,(-0.98%),305968
2020/12/14 14:47:28,10150,하락,(-0.98%),311174
2020/12/14 15:00:02,10200,하락,(-0.49%),321950
2020/12/14 15:15:16,10150,하락,(-0.98%),329488
2020/12/14 15:30:07,10150,하락,(-0.98%),340460
2020/12/14 16:06:21,10200,하락,(-0.49%),357237
2020/12/14 16:19:59,10200,하락,(-0.49%),357237
2020/12/14 16:39:08,10200,하락,(-0.49%),357237
2020/12/14 16:53:03,10200,하락,(-0.49%),357237
2020/12/21 23:57:13,10400,하락,(-0.95%),346445
2021/01/04 14:26:44,10400,보합,(0.48%),322708
2021/01/04 14:40:11,10350,하락,(0.0%),334649
