2020/12/07 00:05:26,9950,하락,400,3395370
2020/12/07 11:38:42,10200,상승,250,3944944
2020/12/07 18:51:16,10200,상승,2.5125628140703515,5035548
2020/12/07 19:15:15,10200,상승,(2.51%),5035548
2020/12/09 14:48:07,9810,하락,(-8.74%),4709657
2020/12/09 14:55:56,9800,하락,(-8.84%),4787634
2020/12/09 15:12:03,9810,하락,(-8.74%),4956196
2020/12/09 15:27:15,9850,하락,(-8.37%),5153372
2020/12/09 16:11:11,9820,하락,(-8.65%),5256456
2020/12/09 16:47:17,9820,하락,(-8.65%),5256456
2020/12/09 16:50:58,9820,하락,(-8.65%),5256456
2020/12/11 16:23:35,8550,하락,(-2.17%),1915436
2020/12/11 16:40:25,8550,하락,(-2.17%),1915436
2020/12/11 16:59:30,8550,하락,(-2.17%),1915436
2020/12/12 05:31:24,8550,하락,(-2.17%),1915436
2020/12/12 05:33:28,8550,하락,(-2.17%),1915436
2020/12/14 14:35:14,8350,하락,(-2.34%),920908
2020/12/14 14:47:54,8370,하락,(-2.11%),942549
2020/12/14 15:00:33,8330,하락,(-2.57%),964659
2020/12/14 15:15:51,8340,하락,(-2.46%),1097954
2020/12/14 15:30:45,8340,하락,(-2.46%),1112074
2020/12/14 16:06:48,8320,하락,(-2.69%),1145124
2020/12/14 16:20:32,8320,하락,(-2.69%),1145124
2020/12/14 16:53:37,8320,하락,(-2.69%),1145124
2020/12/21 23:57:41,8110,하락,(-2.05%),643258
2021/01/04 14:27:15,8060,상승,(2.03%),1665616
2021/01/04 14:40:35,8080,상승,(2.28%),1678952
