2020/12/07 18:54:15,20800,하강,-0.952380952380949,49074
2020/12/07 19:19:17,20800,하락,(-0.95%),49074
2020/12/09 14:51:13,20650,보합,(0.73%),28339
2020/12/09 14:59:05,20600,보합,(0.49%),29312
2020/12/09 15:14:25,20700,보합,(0.98%),31338
2020/12/09 15:30:24,20700,보합,(0.98%),32038
2020/12/09 16:50:21,20700,보합,(0.98%),33142
2020/12/09 16:53:16,20700,보합,(0.98%),33142
2020/12/11 16:27:16,20750,하락,(-0.24%),27328
2020/12/11 16:44:12,20750,하락,(-0.24%),27328
2020/12/12 05:33:52,20750,하락,(-0.24%),27328
2020/12/12 05:35:49,20750,하락,(-0.24%),27328
2020/12/14 14:37:47,20100,하락,(-3.13%),50081
2020/12/14 14:50:28,20100,하락,(-3.13%),51866
2020/12/14 15:04:06,20150,하락,(-2.89%),53623
2020/12/14 15:18:51,20100,하락,(-3.13%),67596
2020/12/14 15:33:42,20000,하락,(-3.61%),70025
2020/12/14 16:09:38,20000,하락,(-3.61%),70641
2020/12/14 16:24:00,20000,하락,(-3.61%),70641
2020/12/14 16:57:11,20000,하락,(-3.61%),70641
2020/12/22 00:00:35,20150,하락,(-1.71%),45542
2021/01/04 14:30:11,21100,하락,(-1.86%),75912
2021/01/04 14:43:20,21150,하락,(-1.63%),77252
