2020/12/07 18:54:50,99900,ÇÏ°­,-3.0097087378640808,211914
2020/12/07 19:19:57,99900,ÇÏ¶ô,(-3.01%),211914
2020/12/09 14:51:47,102000,»ó½Â,(2.1%),128214
2020/12/09 14:59:40,102000,»ó½Â,(2.1%),130549
2020/12/09 15:14:49,102000,»ó½Â,(2.1%),137301
2020/12/09 15:30:57,102000,»ó½Â,(2.1%),138231
2020/12/09 16:50:52,102000,»ó½Â,(2.1%),146147
2020/12/09 16:53:38,102000,»ó½Â,(2.1%),146147
2020/12/11 16:28:01,104500,»ó½Â,(1.46%),144878
2020/12/11 16:44:55,104500,»ó½Â,(1.46%),144878
2020/12/12 05:34:21,104500,»ó½Â,(1.46%),144878
2020/12/12 05:36:13,104500,»ó½Â,(1.46%),144878
2020/12/14 14:38:18,102000,ÇÏ¶ô,(-2.39%),140492
2020/12/14 14:50:57,101500,ÇÏ¶ô,(-2.87%),142047
2020/12/14 15:04:48,102000,ÇÏ¶ô,(-2.39%),146056
2020/12/14 15:19:24,102000,ÇÏ¶ô,(-2.39%),150745
2020/12/14 15:34:18,101500,ÇÏ¶ô,(-2.87%),157029
2020/12/14 16:10:05,101500,ÇÏ¶ô,(-2.87%),157579
2020/12/14 16:24:51,101500,ÇÏ¶ô,(-2.87%),157579
2020/12/14 16:57:53,101500,ÇÏ¶ô,(-2.87%),157579
2020/12/22 00:01:06,99600,ÇÏ¶ô,(-0.2%),83129
2021/01/04 14:30:46,101500,ÇÏ¶ô,(-0.98%),151909
2021/01/04 14:43:51,101000,ÇÏ¶ô,(-1.46%),159598
