2020/12/07 12:16:22,8090,보합,0,-
2020/12/07 18:53:20,8090,하강,0.0,0
2020/12/07 19:18:07,8090,하락,(0.0%),0
2020/12/09 14:50:15,8090,하락,(0.0%),0
2020/12/09 14:58:05,8090,하락,(0.0%),0
2020/12/09 15:13:42,8090,하락,(0.0%),0
2020/12/09 15:29:23,8090,하락,(0.0%),0
2020/12/09 16:49:33,8090,하락,(0.0%),0
2020/12/09 16:52:39,8090,하락,(0.0%),0
2020/12/11 16:26:11,8090,하락,(0.0%),0
2020/12/11 16:43:05,8090,하락,(0.0%),0
2020/12/11 17:02:22,8090,하락,(0.0%),0
2020/12/12 05:33:04,8090,하락,(0.0%),0
2020/12/12 05:35:09,8090,하락,(0.0%),0
2020/12/14 14:37:05,8090,하락,(0.0%),0
2020/12/14 14:49:41,8090,하락,(0.0%),0
2020/12/14 15:02:55,8090,하락,(0.0%),0
2020/12/14 15:17:56,8090,하락,(0.0%),0
2020/12/14 15:32:46,8090,하락,(0.0%),0
2020/12/14 16:08:45,8090,하락,(0.0%),0
2020/12/14 16:22:51,8090,하락,(0.0%),0
2020/12/14 16:56:05,8090,하락,(0.0%),0
2020/12/21 23:59:40,8090,하락,(0.0%),0
2021/01/04 14:29:15,8090,하락,(0.0%),0
2021/01/04 14:42:30,8090,하락,(0.0%),0
