2020/12/07 12:07:34,5500,하락,70,76515
2020/12/07 18:52:49,5450,하강,-2.1543985637342944,100578
2020/12/07 19:17:25,5450,하락,(-2.15%),100578
2020/12/09 14:49:41,5440,보합,(0.37%),57980
2020/12/09 14:57:33,5430,보합,(0.18%),58820
2020/12/09 15:13:16,5460,보합,(0.74%),60574
2020/12/09 15:28:49,5470,보합,(0.92%),62505
2020/12/09 16:13:05,5470,보합,(0.92%),63860
2020/12/09 16:49:04,5470,보합,(0.92%),63860
2020/12/09 16:52:16,5470,보합,(0.92%),63860
2020/12/11 16:25:37,5520,보합,(0.55%),42279
2020/12/11 16:42:26,5520,보합,(0.55%),42279
2020/12/11 17:01:40,5520,보합,(0.55%),42279
2020/12/12 05:32:40,5520,보합,(0.55%),42279
2020/12/12 05:34:43,5520,보합,(0.55%),42279
2020/12/14 14:36:37,5550,보합,(0.54%),61064
2020/12/14 14:49:16,5540,보합,(0.36%),61819
2020/12/14 15:02:14,5520,하락,(0.0%),72716
2020/12/14 15:17:30,5520,하락,(0.0%),74782
2020/12/14 15:32:14,5520,하락,(0.0%),75758
2020/12/14 16:08:16,5520,하락,(0.0%),75758
2020/12/14 16:22:12,5520,하락,(0.0%),75758
2020/12/14 16:55:28,5520,하락,(0.0%),75758
2020/12/21 23:59:11,5470,하락,(-0.55%),56836
2021/01/04 14:28:46,5330,하락,(-2.56%),144776
2021/01/04 14:42:02,5320,하락,(-2.74%),147936
