2020/12/07 18:55:34,9570,하강,-0.31250000000000444,85929
2020/12/07 19:20:42,9570,하락,(-0.31%),85929
2020/12/09 14:52:29,9280,하락,(-0.43%),76433
2020/12/09 15:00:22,9270,하락,(-0.54%),79185
2020/12/09 15:15:18,9250,하락,(-0.75%),94977
2020/12/09 15:31:42,9270,하락,(-0.54%),102265
2020/12/09 16:51:26,9270,하락,(-0.54%),102916
2020/12/09 16:54:07,9270,하락,(-0.54%),102916
2020/12/11 16:28:49,9470,상승,(1.28%),105689
2020/12/11 16:45:49,9470,상승,(1.28%),105689
2020/12/12 05:34:54,9470,상승,(1.28%),105689
2020/12/12 05:36:41,9470,상승,(1.28%),105689
2020/12/14 14:38:51,9300,하락,(-1.8%),108141
2020/12/14 14:51:30,9270,하락,(-2.11%),115479
2020/12/14 15:05:26,9270,하락,(-2.11%),119557
2020/12/14 15:20:04,9280,하락,(-2.01%),126922
2020/12/14 15:34:58,9260,하락,(-2.22%),129057
2020/12/14 16:10:35,9260,하락,(-2.22%),129140
2020/12/14 16:25:48,9260,하락,(-2.22%),129140
2020/12/14 16:58:41,9260,하락,(-2.22%),129140
2020/12/22 00:01:47,9340,하락,(-0.11%),68445
2021/01/04 14:31:29,9180,하락,(0.0%),46981
2021/01/04 14:44:23,9180,하락,(0.0%),52836
