2020/12/07 18:56:17,104100,하강,-1.0456273764258506,93031
2020/12/07 19:21:24,104100,하락,(-1.05%),93031
2020/12/09 14:53:11,101600,보합,(0.59%),64584
2020/12/09 15:01:04,101400,보합,(0.4%),65929
2020/12/09 15:15:47,101400,보합,(0.4%),71517
2020/12/09 15:32:24,101500,보합,(0.5%),74269
2020/12/09 16:52:01,101500,보합,(0.5%),74363
2020/12/09 16:54:35,101500,보합,(0.5%),74363
2020/12/11 16:29:42,104100,보합,(0.48%),89160
2020/12/11 16:46:44,104100,보합,(0.48%),89160
2020/12/12 05:35:27,104100,보합,(0.48%),89160
2020/12/12 05:37:08,104100,보합,(0.48%),89160
2020/12/14 14:39:25,104100,하락,(0.0%),66479
2020/12/14 14:52:06,103800,하락,(-0.29%),68888
2020/12/14 15:06:06,103400,하락,(-0.67%),70385
2020/12/14 15:20:55,103400,하락,(-0.67%),73989
2020/12/14 15:35:39,103200,하락,(-0.86%),75879
2020/12/14 16:11:06,103200,하락,(-0.86%),75916
2020/12/14 16:26:43,103200,하락,(-0.86%),75916
2020/12/22 00:02:27,111600,하락,(-0.27%),106986
2021/01/04 14:32:08,117100,보합,(0.09%),162141
2021/01/04 14:44:54,117100,보합,(0.09%),166378
