2020/12/07 18:54:04,52700,ÇÏ°­,-2.7675276752767486,215564
2020/12/07 19:19:03,52700,ÇÏ¶ô,(-2.77%),215564
2020/12/09 14:51:01,55300,»ó½Â,(5.13%),289908
2020/12/09 14:58:53,55500,»ó½Â,(5.51%),302049
2020/12/09 15:14:16,55500,»ó½Â,(5.51%),316099
2020/12/09 15:30:11,55300,»ó½Â,(5.13%),325090
2020/12/09 16:50:11,55500,»ó½Â,(5.51%),330344
2020/12/09 16:53:08,55500,»ó½Â,(5.51%),330344
2020/12/11 16:27:03,59000,»ó½Â,(1.03%),359220
2020/12/11 16:43:56,59000,»ó½Â,(1.03%),359220
2020/12/11 17:03:16,59000,»ó½Â,(1.03%),359220
2020/12/12 05:33:42,59000,»ó½Â,(1.03%),359220
2020/12/12 05:35:39,59000,»ó½Â,(1.03%),359220
2020/12/14 14:37:37,59500,º¸ÇÕ,(0.85%),247556
2020/12/14 14:50:18,59500,º¸ÇÕ,(0.85%),251697
2020/12/14 15:03:50,59000,ÇÏ¶ô,(0.0%),260307
2020/12/14 15:18:37,59300,º¸ÇÕ,(0.51%),268571
2020/12/14 15:33:31,59200,º¸ÇÕ,(0.34%),274623
2020/12/14 16:09:27,59200,º¸ÇÕ,(0.34%),274804
2020/12/14 16:23:46,59200,º¸ÇÕ,(0.34%),274804
2020/12/14 16:56:56,59200,º¸ÇÕ,(0.34%),274804
2020/12/22 00:00:24,64000,»ó½Â,(7.02%),492934
2021/01/04 14:29:58,64900,»ó½Â,(2.85%),259543
2021/01/04 14:43:10,65000,»ó½Â,(3.01%),266870
