2020/12/07 18:55:09,5190,하강,0.0,58880
2020/12/07 19:20:17,5190,하락,(0.0%),58880
2020/12/09 14:52:06,5040,하락,(-1.18%),47905
2020/12/09 14:59:58,5050,하락,(-0.98%),48349
2020/12/09 15:15:02,5050,하락,(-0.98%),49970
2020/12/09 15:31:14,5010,하락,(-1.76%),58334
2020/12/09 16:51:08,5010,하락,(-1.76%),58335
2020/12/09 16:53:51,5010,하락,(-1.76%),58335
2020/12/11 16:28:22,4900,보합,(0.82%),33883
2020/12/11 16:45:19,4900,보합,(0.82%),33883
2020/12/12 05:34:35,4900,보합,(0.82%),33883
2020/12/12 05:36:25,4900,보합,(0.82%),33883
2020/12/14 14:38:33,4910,보합,(0.2%),46617
2020/12/14 14:51:12,4870,하락,(-0.61%),47172
2020/12/14 15:05:05,4900,하락,(0.0%),47187
2020/12/14 15:19:40,4895,하락,(-0.1%),48137
2020/12/14 15:34:36,4900,하락,(0.0%),49155
2020/12/14 16:10:18,4900,하락,(0.0%),50155
2020/12/14 16:25:16,4900,하락,(0.0%),50155
2020/12/14 16:58:15,4900,하락,(0.0%),50155
2020/12/22 00:01:25,4850,하락,(-3.0%),59109
2021/01/04 14:31:07,4630,하락,(-0.43%),37888
2021/01/04 14:44:06,4615,하락,(-0.75%),38332
