2020/12/07 12:17:11,944,보합,0,-
2020/12/07 18:53:23,944,하강,0.0,0
2020/12/07 19:18:10,944,하락,(0.0%),0
2020/12/09 14:50:17,944,하락,(0.0%),0
2020/12/09 14:58:11,944,하락,(0.0%),0
2020/12/09 15:13:44,944,하락,(0.0%),0
2020/12/09 15:29:26,944,하락,(0.0%),0
2020/12/09 16:49:35,944,하락,(0.0%),0
2020/12/09 16:52:41,944,하락,(0.0%),0
2020/12/11 16:26:14,944,하락,(0.0%),0
2020/12/11 16:43:08,944,하락,(0.0%),0
2020/12/11 17:02:26,944,하락,(0.0%),0
2020/12/12 05:33:06,944,하락,(0.0%),0
2020/12/12 05:35:10,944,하락,(0.0%),0
2020/12/14 14:37:07,944,하락,(0.0%),0
2020/12/14 14:49:43,944,하락,(0.0%),0
2020/12/14 15:02:58,944,하락,(0.0%),0
2020/12/14 15:17:58,944,하락,(0.0%),0
2020/12/14 15:32:49,944,하락,(0.0%),0
2020/12/14 16:08:48,944,하락,(0.0%),0
2020/12/14 16:22:55,944,하락,(0.0%),0
2020/12/14 16:56:08,944,하락,(0.0%),0
2020/12/21 23:59:43,944,하락,(0.0%),0
2021/01/04 14:29:18,944,하락,(0.0%),0
2021/01/04 14:42:32,944,하락,(0.0%),0
