2020/12/07 18:54:45,3000,하강,-0.33222591362126463,106783
2020/12/07 19:19:52,3000,하락,(-0.33%),106783
2020/12/09 14:51:43,2900,보합,(0.17%),108415
2020/12/09 14:59:35,2900,보합,(0.17%),108896
2020/12/09 15:14:46,2900,보합,(0.17%),116798
2020/12/09 15:30:53,2905,보합,(0.35%),120461
2020/12/09 16:50:48,2915,보합,(0.69%),130528
2020/12/09 16:53:35,2915,보합,(0.69%),130528
2020/12/11 16:27:56,2915,보합,(0.17%),142291
2020/12/11 16:44:48,2915,보합,(0.17%),142291
2020/12/12 05:34:17,2915,보합,(0.17%),142291
2020/12/12 05:36:10,2915,보합,(0.17%),142291
2020/12/14 14:38:14,2895,하락,(-0.69%),84280
2020/12/14 14:50:53,2900,하락,(-0.51%),84992
2020/12/14 15:04:44,2900,하락,(-0.51%),91509
2020/12/14 15:19:20,2900,하락,(-0.51%),92512
2020/12/14 15:34:13,2910,하락,(-0.17%),100374
2020/12/14 16:10:02,2910,하락,(-0.17%),100374
2020/12/14 16:24:45,2910,하락,(-0.17%),100374
2020/12/14 16:57:48,2910,하락,(-0.17%),100374
2020/12/22 00:01:02,3015,상승,(4.15%),506424
2021/01/04 14:30:41,4630,상승,(29.87%),3500846
2021/01/04 14:43:47,4630,상승,(29.87%),3505299
