2020/12/07 18:55:05,24500,ÇÏ°­,-2.0000000000000018,20946
2020/12/07 19:20:13,24500,ÇÏ¶ô,(-2.0%),20946
2020/12/09 14:52:02,24850,»ó½Â,(1.22%),9784
2020/12/09 14:59:55,24900,»ó½Â,(1.43%),9838
2020/12/09 15:14:59,24900,»ó½Â,(1.43%),10057
2020/12/09 15:31:10,25000,»ó½Â,(1.83%),10623
2020/12/09 16:51:04,24850,»ó½Â,(1.22%),11708
2020/12/09 16:53:48,24850,»ó½Â,(1.22%),11708
2020/12/11 16:28:18,25100,º¸ÇÕ,(0.2%),27557
2020/12/11 16:45:15,25100,º¸ÇÕ,(0.2%),27557
2020/12/12 05:34:32,25100,º¸ÇÕ,(0.2%),27557
2020/12/12 05:36:22,25100,º¸ÇÕ,(0.2%),27557
2020/12/14 14:38:30,26000,»ó½Â,(3.59%),23398
2020/12/14 14:51:09,26000,»ó½Â,(3.59%),24043
2020/12/14 15:05:01,26150,»ó½Â,(4.18%),25011
2020/12/14 15:19:36,26200,»ó½Â,(4.38%),26376
2020/12/14 15:34:32,26200,»ó½Â,(4.38%),27953
2020/12/14 16:10:15,26200,»ó½Â,(4.38%),28038
2020/12/14 16:25:11,26200,»ó½Â,(4.38%),28038
2020/12/14 16:58:11,26200,»ó½Â,(4.38%),28038
2020/12/22 00:01:22,27250,»ó½Â,(3.61%),57791
2021/01/04 14:31:03,26000,ÇÏ¶ô,(-1.89%),16241
2021/01/04 14:44:02,25950,ÇÏ¶ô,(-2.08%),17146
