2020/12/07 18:55:04,4460,하강,-0.22371364653244186,9819
2020/12/07 19:20:12,4460,하락,(-0.22%),9819
2020/12/09 14:52:01,4440,하락,(-0.34%),21375
2020/12/09 14:59:54,4455,하락,(0.0%),21378
2020/12/09 15:14:59,4440,하락,(-0.34%),21990
2020/12/09 15:31:10,4455,하락,(0.0%),22491
2020/12/09 16:51:04,4460,보합,(0.11%),22816
2020/12/09 16:53:48,4460,보합,(0.11%),22816
2020/12/11 16:28:18,4465,보합,(0.11%),21338
2020/12/11 16:45:14,4465,보합,(0.11%),21338
2020/12/12 05:34:32,4465,보합,(0.11%),21338
2020/12/12 05:36:22,4465,보합,(0.11%),21338
2020/12/14 14:38:30,4480,보합,(0.34%),53881
2020/12/14 14:51:08,4480,보합,(0.34%),54106
2020/12/14 15:05:01,4450,하락,(-0.34%),55224
2020/12/14 15:19:36,4475,보합,(0.22%),55395
2020/12/14 15:34:32,4470,보합,(0.11%),55951
2020/12/14 16:10:15,4470,보합,(0.11%),55956
2020/12/14 16:25:10,4470,보합,(0.11%),55956
2020/12/14 16:58:10,4470,보합,(0.11%),55956
2020/12/22 00:01:21,4530,하락,(-0.22%),49133
2021/01/04 14:31:02,4610,하락,(-0.11%),41996
2021/01/04 14:44:02,4610,하락,(-0.11%),42470
