2020/12/07 18:54:34,9930,하강,-5.876777251184839,587450
2020/12/07 19:19:37,9930,하락,(-5.88%),587450
2020/12/09 14:51:32,9230,하락,(-3.65%),487950
2020/12/09 14:59:23,9240,하락,(-3.55%),490595
2020/12/09 15:14:39,9250,하락,(-3.44%),507528
2020/12/09 15:30:43,9270,하락,(-3.24%),514831
2020/12/09 16:50:38,9290,하락,(-3.03%),528026
2020/12/09 16:53:28,9290,하락,(-3.03%),528026
2020/12/11 16:27:38,9210,보합,(0.44%),234947
2020/12/11 16:44:34,9210,보합,(0.44%),234947
2020/12/12 05:34:08,9210,보합,(0.44%),234947
2020/12/12 05:36:02,9210,보합,(0.44%),234947
2020/12/14 14:38:03,9100,하락,(-1.19%),151650
2020/12/14 14:50:44,9100,하락,(-1.19%),153231
2020/12/14 15:04:33,9050,하락,(-1.74%),158420
2020/12/14 15:19:08,9060,하락,(-1.63%),159705
2020/12/14 15:34:02,9050,하락,(-1.74%),162790
2020/12/14 16:09:53,9050,하락,(-1.74%),163429
2020/12/14 16:24:29,9050,하락,(-1.74%),163429
2020/12/14 16:57:34,9050,하락,(-1.74%),163429
2020/12/22 00:00:52,9190,하락,(-2.44%),237896
2021/01/04 14:30:29,8620,하락,(-2.93%),229172
2021/01/04 14:43:38,8620,하락,(-2.93%),246159
