2020/12/07 18:54:54,377,ÇÏ°­,-1.5665796344647487,82365
2020/12/07 19:20:01,377,ÇÏ¶ô,(-1.57%),82365
2020/12/09 14:51:51,379,»ó½Â,(1.07%),64227
2020/12/09 14:59:44,379,»ó½Â,(1.07%),64230
2020/12/09 15:14:52,379,»ó½Â,(1.07%),74511
2020/12/09 15:31:01,380,»ó½Â,(1.33%),75526
2020/12/09 16:50:55,379,»ó½Â,(1.07%),75754
2020/12/09 16:53:41,379,»ó½Â,(1.07%),75754
2020/12/11 16:28:06,375,ÇÏ¶ô,(0.0%),40338
2020/12/11 16:45:00,375,ÇÏ¶ô,(0.0%),40338
2020/12/12 05:34:24,375,ÇÏ¶ô,(0.0%),40338
2020/12/12 05:36:15,375,ÇÏ¶ô,(0.0%),40338
2020/12/14 14:38:22,379,»ó½Â,(1.07%),113992
2020/12/14 14:51:00,380,»ó½Â,(1.33%),113993
2020/12/14 15:04:51,377,º¸ÇÕ,(0.53%),114616
2020/12/14 15:19:27,378,º¸ÇÕ,(0.8%),115324
2020/12/14 15:34:21,382,»ó½Â,(1.87%),119302
2020/12/14 16:10:08,382,»ó½Â,(1.87%),120102
2020/12/14 16:24:56,382,»ó½Â,(1.87%),120102
2020/12/14 16:57:58,382,»ó½Â,(1.87%),120102
2020/12/22 00:01:10,360,ÇÏ¶ô,(-3.23%),450679
2021/01/04 14:30:51,351,»ó½Â,(1.15%),179577
2021/01/04 14:43:54,350,º¸ÇÕ,(0.86%),180260
