2020/12/07 18:54:29,214,하강,0.0,0
2020/12/07 19:19:32,214,하락,(0.0%),0
2020/12/09 14:51:27,214,하락,(0.0%),0
2020/12/09 14:59:18,214,하락,(0.0%),0
2020/12/09 15:14:35,214,하락,(0.0%),0
2020/12/09 15:30:38,214,하락,(0.0%),0
2020/12/09 16:50:33,214,하락,(0.0%),0
2020/12/09 16:53:25,214,하락,(0.0%),0
2020/12/11 16:27:32,214,하락,(0.0%),0
2020/12/11 16:44:27,214,하락,(0.0%),0
2020/12/12 05:34:03,214,하락,(0.0%),0
2020/12/12 05:35:58,214,하락,(0.0%),0
2020/12/14 14:37:59,214,하락,(0.0%),0
2020/12/14 14:50:40,214,하락,(0.0%),0
2020/12/14 15:04:27,214,하락,(0.0%),0
2020/12/14 15:19:04,214,하락,(0.0%),0
2020/12/14 15:33:58,214,하락,(0.0%),0
2020/12/14 16:09:49,214,하락,(0.0%),0
2020/12/14 16:24:22,214,하락,(0.0%),0
2020/12/14 16:57:28,214,하락,(0.0%),0
2020/12/22 00:00:48,214,하락,(0.0%),0
2021/01/04 14:30:24,214,하락,(0.0%),0
2021/01/04 14:43:33,214,하락,(0.0%),0
