2020/12/07 18:54:19,341,하강,-0.8720930232558155,1171129
2020/12/07 19:19:21,341,하락,(-0.87%),1171129
2020/12/09 14:51:17,337,하락,(-1.17%),1014392
2020/12/09 14:59:09,336,하락,(-1.47%),1017508
2020/12/09 15:14:28,336,하락,(-1.47%),1046535
2020/12/09 15:30:28,337,하락,(-1.17%),1060728
2020/12/09 16:50:25,340,하락,(-0.29%),1096871
2020/12/09 16:53:18,340,하락,(-0.29%),1096871
2020/12/11 16:27:21,340,보합,(0.29%),723758
2020/12/11 16:44:16,340,보합,(0.29%),723758
2020/12/12 05:33:56,340,보합,(0.29%),723758
2020/12/12 05:35:51,340,보합,(0.29%),723758
2020/12/14 14:37:51,333,하락,(-2.06%),625808
2020/12/14 14:50:31,334,하락,(-1.76%),638434
2020/12/14 15:04:12,335,하락,(-1.47%),673631
2020/12/14 15:18:56,335,하락,(-1.47%),679629
2020/12/14 15:33:47,335,하락,(-1.47%),690757
2020/12/14 16:09:41,335,하락,(-1.47%),690757
2020/12/14 16:24:07,335,하락,(-1.47%),690757
2020/12/14 16:57:16,335,하락,(-1.47%),690757
2020/12/22 00:00:39,325,하락,(-1.81%),786217
2021/01/04 14:30:15,320,상승,(7.74%),1811973
2021/01/04 14:43:25,320,상승,(7.74%),1832787
