2020/12/07 18:53:49,9330,ÇÏ°­,-0.6389776357827448,2835
2020/12/07 19:18:45,9330,ÇÏ¶ô,(-0.64%),2835
2020/12/09 14:50:46,9800,»ó½Â,(4.93%),5448
2020/12/09 14:58:38,9800,»ó½Â,(4.93%),5448
2020/12/09 15:14:06,9800,»ó½Â,(4.93%),5448
2020/12/09 15:29:55,9900,»ó½Â,(6.0%),5518
2020/12/09 16:49:58,9900,»ó½Â,(6.0%),5518
2020/12/09 16:52:57,9900,»ó½Â,(6.0%),5518
2020/12/11 16:26:44,9120,ÇÏ¶ô,(-2.67%),5685
2020/12/11 16:43:39,9120,ÇÏ¶ô,(-2.67%),5685
2020/12/11 17:02:57,9120,ÇÏ¶ô,(-2.67%),5685
2020/12/12 05:33:29,9120,ÇÏ¶ô,(-2.67%),5685
2020/12/12 05:35:29,9120,ÇÏ¶ô,(-2.67%),5685
2020/12/14 14:37:27,9100,ÇÏ¶ô,(-0.22%),13550
2020/12/14 14:50:05,9200,º¸ÇÕ,(0.88%),13950
2020/12/14 15:03:32,9200,º¸ÇÕ,(0.88%),13950
2020/12/14 15:18:21,9250,»ó½Â,(1.43%),14050
2020/12/14 15:33:17,9250,»ó½Â,(1.43%),14050
2020/12/14 16:09:13,9250,»ó½Â,(1.43%),14050
2020/12/14 16:23:26,9250,»ó½Â,(1.43%),14050
2020/12/14 16:56:38,9250,»ó½Â,(1.43%),14050
2020/12/22 00:00:09,9400,»ó½Â,(4.21%),15060
2021/01/04 14:29:44,13900,»ó½Â,(4.12%),20510
2021/01/04 14:42:56,13600,»ó½Â,(1.87%),21654
