2020/12/07 18:55:20,3875,하강,-1.0217113665389577,255418
2020/12/07 19:20:28,3875,하락,(-1.02%),255418
2020/12/09 14:52:16,3865,보합,(0.13%),209845
2020/12/09 15:00:08,3870,보합,(0.26%),214290
2020/12/09 15:15:09,3865,보합,(0.13%),216201
2020/12/09 15:31:26,3865,보합,(0.13%),241901
2020/12/09 16:51:16,3865,보합,(0.13%),241901
2020/12/09 16:53:57,3865,보합,(0.13%),241901
2020/12/11 16:28:34,3850,보합,(0.39%),417881
2020/12/11 16:45:32,3850,보합,(0.39%),417881
2020/12/12 05:34:43,3850,보합,(0.39%),417881
2020/12/12 05:36:32,3850,보합,(0.39%),417881
2020/12/14 14:38:41,3845,하락,(-0.13%),221461
2020/12/14 14:51:20,3840,하락,(-0.26%),224609
2020/12/14 15:05:14,3840,하락,(-0.26%),232816
2020/12/14 15:19:51,3840,하락,(-0.26%),245230
2020/12/14 15:34:46,3835,하락,(-0.39%),256751
2020/12/14 16:10:25,3835,하락,(-0.39%),256757
2020/12/14 16:25:29,3835,하락,(-0.39%),256757
2020/12/14 16:58:26,3835,하락,(-0.39%),256757
2020/12/22 00:01:35,3880,보합,(0.13%),373587
2021/01/04 14:31:17,3875,하락,(-0.13%),335847
2021/01/04 14:44:14,3875,하락,(-0.13%),341672
