2020/12/06 21:29:19,5320,»ó½Â,60,887385
2020/12/07 01:09:23,5320,»ó½Â,60,887385
2020/12/07 10:52:38,5430,»ó½Â,110,1508523
2020/12/07 12:12:31,5420,»ó½Â,100,1709317
2020/12/07 18:48:41,5480,»ó½Â,3.007518796992481,2270640
2020/12/07 19:12:03,5480,»ó½Â,(3.01%),2270640
2020/12/09 14:45:45,5320,º¸ÇÕ,(0.95%),911929
2020/12/09 14:53:15,5340,»ó½Â,(1.33%),920774
2020/12/09 15:10:01,5320,º¸ÇÕ,(0.95%),943685
2020/12/09 15:24:33,5380,»ó½Â,(2.09%),992318
2020/12/09 16:08:12,5390,»ó½Â,(2.28%),1040330
2020/12/09 16:44:26,5390,»ó½Â,(2.28%),1040330
2020/12/09 16:48:35,5390,»ó½Â,(2.28%),1040330
2020/12/11 16:20:10,5540,»ó½Â,(2.78%),920709
2020/12/11 16:37:23,5540,»ó½Â,(2.78%),920709
2020/12/11 16:55:55,5540,»ó½Â,(2.78%),920709
2020/12/12 05:29:15,5540,»ó½Â,(2.78%),920709
2020/12/12 05:31:32,5540,»ó½Â,(2.78%),920709
2020/12/14 14:32:55,5880,»ó½Â,(6.14%),6535481
2020/12/14 14:45:44,5850,»ó½Â,(5.6%),7304130
2020/12/14 14:58:14,5860,»ó½Â,(5.78%),7976313
2020/12/14 15:13:10,5960,»ó½Â,(7.58%),9053418
2020/12/14 15:27:52,5990,»ó½Â,(8.12%),9797971
2020/12/14 16:04:21,6090,»ó½Â,(9.93%),10456822
2020/12/14 16:17:46,6090,»ó½Â,(9.93%),10456822
2020/12/14 16:36:34,6090,»ó½Â,(9.93%),10456822
2020/12/14 16:50:31,6090,»ó½Â,(9.93%),10456822
2020/12/21 23:55:18,5270,ÇÏ¶ô,(-3.66%),887284
2021/01/04 14:24:40,5170,ÇÏ¶ô,(0.0%),335497
2021/01/04 14:38:38,5190,º¸ÇÕ,(0.39%),357701
2021/01/04 14:51:18,5210,º¸ÇÕ,(0.77%),375265
