2020/12/07 18:55:38,829,하강,0.0,0
2020/12/07 19:20:48,829,하락,(0.0%),0
2020/12/09 14:52:33,829,하락,(0.0%),0
2020/12/09 15:00:27,829,하락,(0.0%),0
2020/12/09 15:15:21,829,하락,(0.0%),0
2020/12/09 15:31:47,829,하락,(0.0%),0
2020/12/09 16:51:30,829,하락,(0.0%),0
2020/12/09 16:54:10,829,하락,(0.0%),0
2020/12/11 16:28:55,829,하락,(0.0%),0
2020/12/11 16:45:55,829,하락,(0.0%),0
2020/12/12 05:34:58,829,하락,(0.0%),0
2020/12/12 05:36:44,829,하락,(0.0%),0
2020/12/14 14:38:54,829,하락,(0.0%),0
2020/12/14 14:51:34,829,하락,(0.0%),0
2020/12/14 15:05:30,829,하락,(0.0%),0
2020/12/14 15:20:09,829,하락,(0.0%),0
2020/12/14 15:35:03,829,하락,(0.0%),0
2020/12/14 16:10:38,829,하락,(0.0%),0
2020/12/14 16:25:54,829,하락,(0.0%),0
2020/12/14 16:58:47,829,하락,(0.0%),0
2020/12/22 00:01:51,829,하락,(0.0%),0
2021/01/04 14:31:33,829,하락,(0.0%),0
2021/01/04 14:44:27,829,하락,(0.0%),0
