2020/12/06 21:33:12,6650,하락,10,86032
2020/12/07 10:54:06,6660,상승,10,36223
2020/12/07 12:13:47,6660,상승,10,42144
2020/12/07 18:48:47,6650,하강,0.0,72376
2020/12/07 19:12:10,6650,하락,(0.0%),72376
2020/12/09 14:45:52,6810,상승,(1.19%),71524
2020/12/09 14:53:20,6800,상승,(1.04%),72125
2020/12/09 15:10:06,6810,상승,(1.19%),75816
2020/12/09 15:24:39,6820,상승,(1.34%),81875
2020/12/09 16:08:18,6820,상승,(1.34%),84135
2020/12/09 16:44:32,6820,상승,(1.34%),84135
2020/12/09 16:48:40,6820,상승,(1.34%),84135
2020/12/11 16:20:17,6790,보합,(0.15%),57882
2020/12/11 16:37:31,6790,보합,(0.15%),57882
2020/12/11 16:56:04,6790,보합,(0.15%),57882
2020/12/12 05:29:19,6790,보합,(0.15%),57882
2020/12/12 05:31:36,6790,보합,(0.15%),57882
2020/12/14 14:33:01,6810,보합,(0.29%),74328
2020/12/14 14:45:49,6810,보합,(0.29%),74426
2020/12/14 14:58:19,6810,보합,(0.29%),77531
2020/12/14 15:13:16,6810,보합,(0.29%),80238
2020/12/14 15:27:59,6790,하락,(0.0%),83344
2020/12/14 16:04:27,6810,보합,(0.29%),85653
2020/12/14 16:17:52,6810,보합,(0.29%),85653
2020/12/14 16:36:42,6810,보합,(0.29%),85653
2020/12/14 16:50:39,6810,보합,(0.29%),85653
2020/12/21 23:55:23,7190,상승,(1.41%),261087
2021/01/04 14:24:46,6840,하락,(-2.15%),182925
2021/01/04 14:38:43,6840,하락,(-2.15%),185046
2021/01/04 14:51:23,6860,하락,(-1.86%),187124
