2020/12/07 18:55:12,1490,하강,0.0,448938
2020/12/07 19:20:20,1490,하락,(0.0%),448938
2020/12/09 14:52:08,1460,하락,(-1.35%),351728
2020/12/09 15:00:01,1455,하락,(-1.69%),358929
2020/12/09 15:15:04,1455,하락,(-1.69%),368296
2020/12/09 15:31:16,1445,하락,(-2.36%),386613
2020/12/09 16:51:10,1445,하락,(-2.36%),386722
2020/12/09 16:53:52,1445,하락,(-2.36%),386722
2020/12/11 16:28:25,1455,보합,(0.69%),422018
2020/12/11 16:45:22,1455,보합,(0.69%),422018
2020/12/12 05:34:37,1455,보합,(0.69%),422018
2020/12/12 05:36:27,1455,보합,(0.69%),422018
2020/12/14 14:38:35,1425,하락,(-2.06%),358402
2020/12/14 14:51:14,1430,하락,(-1.72%),375916
2020/12/14 15:05:08,1430,하락,(-1.72%),382625
2020/12/14 15:19:43,1445,하락,(-0.69%),396593
2020/12/14 15:34:38,1430,하락,(-1.72%),412348
2020/12/14 16:10:20,1430,하락,(-1.72%),412358
2020/12/14 16:25:19,1430,하락,(-1.72%),412358
2020/12/14 16:58:18,1430,하락,(-1.72%),412358
2020/12/22 00:01:27,1430,하락,(-1.72%),204810
2021/01/04 14:31:09,1430,상승,(1.42%),217278
2021/01/04 14:44:08,1425,상승,(1.06%),220951
