2020/12/07 18:55:46,21750,ÇÏ°­,-2.684563758389258,157326
2020/12/07 19:20:54,21750,ÇÏ¶ô,(-2.68%),157326
2020/12/09 14:52:40,23050,»ó½Â,(8.22%),224295
2020/12/09 15:00:33,23050,»ó½Â,(8.22%),243063
2020/12/09 15:15:25,22900,»ó½Â,(7.51%),258705
2020/12/09 15:31:54,23100,»ó½Â,(8.45%),282373
2020/12/09 16:51:35,23100,»ó½Â,(8.45%),282439
2020/12/09 16:54:14,23100,»ó½Â,(8.45%),282439
2020/12/11 16:29:05,23300,»ó½Â,(1.75%),118054
2020/12/11 16:46:03,23300,»ó½Â,(1.75%),118054
2020/12/12 05:35:02,23300,»ó½Â,(1.75%),118054
2020/12/12 05:36:48,23300,»ó½Â,(1.75%),118054
2020/12/14 14:38:59,22650,ÇÏ¶ô,(-2.79%),124325
2020/12/14 14:51:39,22850,ÇÏ¶ô,(-1.93%),130796
2020/12/14 15:05:36,22900,ÇÏ¶ô,(-1.72%),143708
2020/12/14 15:20:17,22900,ÇÏ¶ô,(-1.72%),151324
2020/12/14 15:35:09,22900,ÇÏ¶ô,(-1.72%),156050
2020/12/14 16:10:43,22900,ÇÏ¶ô,(-1.72%),158180
2020/12/14 16:26:02,22900,ÇÏ¶ô,(-1.72%),158180
2020/12/14 16:58:55,22900,ÇÏ¶ô,(-1.72%),158180
2020/12/22 00:01:58,25550,ÇÏ¶ô,(-1.73%),244936
2021/01/04 14:31:40,29600,ÇÏ¶ô,(-1.82%),171958
2021/01/04 14:44:32,29550,ÇÏ¶ô,(-1.99%),179154
