2020/12/07 18:55:53,16150,하강,-1.8237082066869248,132187
2020/12/07 19:21:01,16150,하락,(-1.82%),132187
2020/12/09 14:52:47,16350,하락,(-1.8%),198077
2020/12/09 15:00:42,16300,하락,(-2.1%),199851
2020/12/09 15:15:30,16350,하락,(-1.8%),210273
2020/12/09 15:32:00,16300,하락,(-2.1%),212605
2020/12/09 16:51:41,16350,하락,(-1.8%),218446
2020/12/09 16:54:19,16350,하락,(-1.8%),218446
2020/12/11 16:29:15,16400,보합,(0.92%),103045
2020/12/11 16:46:13,16400,보합,(0.92%),103045
2020/12/12 05:35:09,16400,보합,(0.92%),103045
2020/12/12 05:36:53,16400,보합,(0.92%),103045
2020/12/14 14:39:04,16350,하락,(-0.3%),101968
2020/12/14 14:51:45,16350,하락,(-0.3%),105526
2020/12/14 15:05:45,16300,하락,(-0.61%),108624
2020/12/14 15:20:25,16400,하락,(0.0%),113227
2020/12/14 15:35:16,16350,하락,(-0.3%),114277
2020/12/14 16:10:49,16350,하락,(-0.3%),114456
2020/12/14 16:26:11,16350,하락,(-0.3%),114456
2020/12/14 16:59:04,16350,하락,(-0.3%),114456
2020/12/22 00:02:06,16750,하락,(-1.76%),159859
2021/01/04 14:31:46,17300,보합,(0.58%),172310
2021/01/04 14:44:37,17300,보합,(0.58%),178788
