2020/12/07 11:47:39,14500,보합,0,-
2020/12/07 18:51:48,14100,하강,-2.758620689655178,100
2020/12/07 19:15:57,14100,하락,(-2.76%),100
2020/12/09 14:48:38,14000,하락,(-0.71%),1
2020/12/09 14:56:28,14000,하락,(-0.71%),1
2020/12/09 15:12:27,14000,하락,(-0.71%),1
2020/12/09 15:27:49,14000,하락,(-0.71%),1
2020/12/09 16:11:52,14000,하락,(-0.71%),1
2020/12/09 16:47:57,14000,하락,(-0.71%),1
2020/12/09 16:51:25,14000,하락,(-0.71%),1
2020/12/11 16:24:20,14000,하락,(0.0%),0
2020/12/11 16:41:08,14000,하락,(0.0%),0
2020/12/11 17:00:16,14000,하락,(0.0%),0
2020/12/12 05:31:48,14000,하락,(0.0%),0
2020/12/12 05:33:55,14000,하락,(0.0%),0
2020/12/14 14:35:42,14000,하락,(0.0%),237
2020/12/14 14:48:22,14000,하락,(0.0%),237
2020/12/14 15:01:12,14000,하락,(0.0%),237
2020/12/14 15:16:24,14000,하락,(0.0%),237
2020/12/14 15:31:16,14000,하락,(0.0%),237
2020/12/14 16:07:18,14000,하락,(0.0%),237
2020/12/14 16:21:06,14000,하락,(0.0%),237
2020/12/14 16:54:15,14000,하락,(0.0%),237
2020/12/21 23:58:11,14000,하락,(0.0%),0
2021/01/04 14:27:47,10800,하락,(-13.6%),105
2021/01/04 14:41:04,10650,하락,(-14.8%),106
