2020/12/07 18:54:27,30800,ÇÏ°­,-2.2222222222222254,128697
2020/12/07 19:19:30,30800,ÇÏ¶ô,(-2.22%),128697
2020/12/09 14:51:25,30550,º¸ÇÕ,(0.49%),74593
2020/12/09 14:59:16,30550,º¸ÇÕ,(0.49%),75828
2020/12/09 15:14:33,30550,º¸ÇÕ,(0.49%),78249
2020/12/09 15:30:36,30550,º¸ÇÕ,(0.49%),79866
2020/12/09 16:50:31,30550,º¸ÇÕ,(0.49%),82321
2020/12/09 16:53:23,30550,º¸ÇÕ,(0.49%),82321
2020/12/11 16:27:30,30900,»ó½Â,(1.64%),60505
2020/12/11 16:44:25,30900,»ó½Â,(1.64%),60505
2020/12/12 05:34:02,30900,»ó½Â,(1.64%),60505
2020/12/12 05:35:57,30900,»ó½Â,(1.64%),60505
2020/12/14 14:37:57,32000,»ó½Â,(3.56%),276069
2020/12/14 14:50:38,32050,»ó½Â,(3.72%),283820
2020/12/14 15:04:23,32150,»ó½Â,(4.05%),292739
2020/12/14 15:19:03,32000,»ó½Â,(3.56%),298681
2020/12/14 15:33:55,32150,»ó½Â,(4.05%),303534
2020/12/14 16:09:47,32150,»ó½Â,(4.05%),303851
2020/12/14 16:24:19,32150,»ó½Â,(4.05%),303851
2020/12/14 16:57:25,32150,»ó½Â,(4.05%),303851
2020/12/22 00:00:46,33500,ÇÏ¶ô,(-1.62%),126386
2021/01/04 14:30:22,38950,º¸ÇÕ,(0.78%),146935
2021/01/04 14:43:31,38900,º¸ÇÕ,(0.65%),152870
