2020/12/07 18:54:42,5660,ÇÏ°­,-14.372163388804838,11
2020/12/07 19:19:49,5660,ÇÏ¶ô,(-14.37%),11
2020/12/09 14:51:40,6610,»ó½Â,(1.69%),9
2020/12/09 14:59:31,6610,»ó½Â,(1.69%),9
2020/12/09 15:14:44,6610,»ó½Â,(1.69%),9
2020/12/09 15:30:50,6610,»ó½Â,(1.69%),9
2020/12/09 16:50:45,6610,»ó½Â,(1.69%),9
2020/12/09 16:53:33,6610,»ó½Â,(1.69%),9
2020/12/11 16:27:52,6700,º¸ÇÕ,(0.6%),59
2020/12/11 16:44:44,6700,º¸ÇÕ,(0.6%),59
2020/12/12 05:34:15,6700,º¸ÇÕ,(0.6%),59
2020/12/12 05:36:08,6700,º¸ÇÕ,(0.6%),59
2020/12/14 14:38:12,6710,º¸ÇÕ,(0.15%),476
2020/12/14 14:50:50,6710,º¸ÇÕ,(0.15%),476
2020/12/14 15:04:41,6710,º¸ÇÕ,(0.15%),476
2020/12/14 15:19:16,6710,º¸ÇÕ,(0.15%),476
2020/12/14 15:34:10,6710,º¸ÇÕ,(0.15%),476
2020/12/14 16:10:00,6710,º¸ÇÕ,(0.15%),476
2020/12/14 16:24:41,6710,º¸ÇÕ,(0.15%),476
2020/12/14 16:57:44,6710,º¸ÇÕ,(0.15%),476
2020/12/22 00:00:59,5760,»ó½Â,(2.31%),33
2021/01/04 14:30:38,6080,»ó½Â,(1.16%),20
2021/01/04 14:43:45,6400,»ó½Â,(6.49%),45
