2020/12/07 18:55:59,11850,ÇÏ°­,-0.8368200836820106,151817
2020/12/07 19:21:08,11850,ÇÏ¶ô,(-0.84%),151817
2020/12/09 14:52:53,12000,»ó½Â,(3.0%),115478
2020/12/09 15:00:47,12000,»ó½Â,(3.0%),118504
2020/12/09 15:15:35,11950,»ó½Â,(2.58%),124282
2020/12/09 15:32:06,11950,»ó½Â,(2.58%),128091
2020/12/09 16:51:47,11950,»ó½Â,(2.58%),128795
2020/12/09 16:54:23,11950,»ó½Â,(2.58%),128795
2020/12/11 16:29:22,12400,»ó½Â,(2.9%),155437
2020/12/11 16:46:21,12400,»ó½Â,(2.9%),155437
2020/12/12 05:35:13,12400,»ó½Â,(2.9%),155437
2020/12/12 05:36:57,12400,»ó½Â,(2.9%),155437
2020/12/14 14:39:09,11950,ÇÏ¶ô,(-3.63%),127299
2020/12/14 14:51:50,11950,ÇÏ¶ô,(-3.63%),129089
2020/12/14 15:05:50,12000,ÇÏ¶ô,(-3.23%),130275
2020/12/14 15:20:34,12050,ÇÏ¶ô,(-2.82%),132420
2020/12/14 15:35:22,12050,ÇÏ¶ô,(-2.82%),134777
2020/12/14 16:10:53,12050,ÇÏ¶ô,(-2.82%),134862
2020/12/14 16:26:20,12050,ÇÏ¶ô,(-2.82%),134862
2020/12/14 16:59:11,12050,ÇÏ¶ô,(-2.82%),134862
2020/12/22 00:02:11,12550,ÇÏ¶ô,(-1.57%),375484
2021/01/04 14:31:52,11900,ÇÏ¶ô,(0.0%),82172
2021/01/04 14:44:42,11850,ÇÏ¶ô,(-0.42%),83384
