2020/12/07 18:53:48,188300,하강,-0.7903055848261342,120799
2020/12/07 19:18:44,188300,하락,(-0.79%),120799
2020/12/09 14:50:45,182600,하락,(-0.05%),134665
2020/12/09 14:58:37,182900,보합,(0.11%),135787
2020/12/09 15:14:05,183100,보합,(0.22%),140034
2020/12/09 15:29:53,183500,보합,(0.44%),142988
2020/12/09 16:49:57,183600,보합,(0.49%),146799
2020/12/09 16:52:57,183600,보합,(0.49%),146799
2020/12/11 16:26:43,185000,하락,(-1.07%),122184
2020/12/11 16:43:37,185000,하락,(-1.07%),122184
2020/12/11 17:02:56,185000,하락,(-1.07%),122184
2020/12/12 05:33:28,185000,하락,(-1.07%),122184
2020/12/12 05:35:28,185000,하락,(-1.07%),122184
2020/12/14 14:37:26,184600,하락,(-0.22%),94762
2020/12/14 14:50:04,184600,하락,(-0.22%),97789
2020/12/14 15:03:31,183900,하락,(-0.59%),99499
2020/12/14 15:18:20,183000,하락,(-1.08%),108637
2020/12/14 15:33:16,183100,하락,(-1.03%),113519
2020/12/14 16:09:12,183100,하락,(-1.03%),113791
2020/12/14 16:23:25,183100,하락,(-1.03%),113791
2020/12/14 16:56:37,183100,하락,(-1.03%),113791
2020/12/22 00:00:08,175500,상승,(1.92%),443611
2021/01/04 14:29:43,191800,상승,(1.91%),164391
2021/01/04 14:42:55,191000,상승,(1.49%),175179
