2020/12/07 18:54:55,295,하강,0.0,0
2020/12/07 19:20:02,295,하락,(0.0%),0
2020/12/09 14:51:52,295,하락,(0.0%),0
2020/12/09 14:59:45,295,하락,(0.0%),0
2020/12/09 15:14:53,295,하락,(0.0%),0
2020/12/09 15:31:02,295,하락,(0.0%),0
2020/12/09 16:50:56,295,하락,(0.0%),0
2020/12/09 16:53:41,295,하락,(0.0%),0
2020/12/11 16:28:07,295,하락,(0.0%),0
2020/12/11 16:45:01,295,하락,(0.0%),0
2020/12/12 05:34:25,295,하락,(0.0%),0
2020/12/12 05:36:16,295,하락,(0.0%),0
2020/12/14 14:38:22,295,하락,(0.0%),0
2020/12/14 14:51:01,295,하락,(0.0%),0
2020/12/14 15:04:52,295,하락,(0.0%),0
2020/12/14 15:19:27,295,하락,(0.0%),0
2020/12/14 15:34:22,295,하락,(0.0%),0
2020/12/14 16:10:08,295,하락,(0.0%),0
2020/12/14 16:24:57,295,하락,(0.0%),0
2020/12/14 16:57:59,295,하락,(0.0%),0
2020/12/22 00:01:11,295,하락,(0.0%),0
2021/01/04 14:30:51,295,하락,(0.0%),0
2021/01/04 14:43:55,295,하락,(0.0%),0
