2020/12/07 18:54:15,5950,하강,0.0,0
2020/12/07 19:19:16,5950,하락,(0.0%),0
2020/12/09 14:51:12,5950,하락,(0.0%),0
2020/12/09 14:59:04,5950,하락,(0.0%),0
2020/12/09 15:14:24,5950,하락,(0.0%),0
2020/12/09 15:30:23,5950,하락,(0.0%),0
2020/12/09 16:50:21,5950,하락,(0.0%),0
2020/12/09 16:53:15,5950,하락,(0.0%),0
2020/12/11 16:27:15,5950,하락,(0.0%),0
2020/12/11 16:44:11,5950,하락,(0.0%),0
2020/12/12 05:33:51,5950,하락,(0.0%),0
2020/12/12 05:35:48,5950,하락,(0.0%),0
2020/12/14 14:37:46,5950,하락,(0.0%),0
2020/12/14 14:50:27,5950,하락,(0.0%),0
2020/12/14 15:04:05,5950,하락,(0.0%),0
2020/12/14 15:18:50,5950,하락,(0.0%),0
2020/12/14 15:33:42,5950,하락,(0.0%),0
2020/12/14 16:09:37,5950,하락,(0.0%),0
2020/12/14 16:23:59,5950,하락,(0.0%),0
2020/12/14 16:57:10,5950,하락,(0.0%),0
2020/12/22 00:00:34,5950,하락,(0.0%),0
2021/01/04 14:30:10,5950,하락,(0.0%),0
2021/01/04 14:43:19,5950,하락,(0.0%),0
