2020/12/07 11:49:30,1485,보합,0,-
2020/12/07 18:51:54,1485,하강,0.0,0
2020/12/07 19:16:06,1485,하락,(0.0%),0
2020/12/09 14:48:44,1485,하락,(0.0%),0
2020/12/09 14:56:35,1485,하락,(0.0%),0
2020/12/09 15:12:32,1485,하락,(0.0%),0
2020/12/09 15:27:55,1485,하락,(0.0%),0
2020/12/09 16:11:58,1485,하락,(0.0%),0
2020/12/09 16:48:03,1485,하락,(0.0%),0
2020/12/09 16:51:30,1485,하락,(0.0%),0
2020/12/11 16:24:28,1485,하락,(0.0%),0
2020/12/11 16:41:15,1485,하락,(0.0%),0
2020/12/11 17:00:26,1485,하락,(0.0%),0
2020/12/12 05:31:54,1485,하락,(0.0%),0
2020/12/12 05:34:00,1485,하락,(0.0%),0
2020/12/14 14:35:48,1485,하락,(0.0%),0
2020/12/14 14:48:28,1485,하락,(0.0%),0
2020/12/14 15:01:17,1485,하락,(0.0%),0
2020/12/14 15:16:30,1485,하락,(0.0%),0
2020/12/14 15:31:22,1485,하락,(0.0%),0
2020/12/14 16:07:24,1485,하락,(0.0%),0
2020/12/14 16:21:14,1485,하락,(0.0%),0
2020/12/14 16:54:22,1485,하락,(0.0%),0
2020/12/21 23:58:18,1485,하락,(0.0%),0
2021/01/04 14:27:53,1485,하락,(0.0%),0
2021/01/04 14:41:10,1485,하락,(0.0%),0
