2020/12/06 19:38:46,3220,하락,245,1866652
2020/12/07 00:39:52,3220,하락,245,1866652
2020/12/07 09:48:33,3170,하락,50,196118
2020/12/07 10:16:05,3170,하락,50,221066
2020/12/07 11:01:29,3110,하락,110,259921
2020/12/07 11:40:42,3115,하락,105,282660
2020/12/07 16:44:16,3210,하락,10,415991
2020/12/07 18:18:32,3210,하락,10,415991
2020/12/07 18:20:50,3210,하락,10,415991
2020/12/07 18:46:56,3210,하강,-0.31055900621117516,415991
2020/12/07 18:56:49,3210,하락,-0.31,415991
2020/12/07 19:09:47,3210,하락,(-0.31%),415991
2020/12/09 14:44:17,3385,상승,(3.52%),701716
2020/12/09 14:51:32,3380,상승,(3.36%),704434
2020/12/09 15:08:41,3320,상승,(1.53%),760305
2020/12/09 15:22:43,3340,상승,(2.14%),778057
2020/12/09 16:06:12,3340,상승,(2.14%),782211
2020/12/09 16:42:40,3340,상승,(2.14%),782211
2020/12/09 16:46:50,3340,상승,(2.14%),782211
2020/12/11 16:17:59,3275,하락,(-1.21%),171910
2020/12/11 16:35:21,3275,하락,(-1.21%),171910
2020/12/11 16:52:44,3275,하락,(-1.21%),171910
2020/12/12 05:28:01,3275,하락,(-1.21%),171910
2020/12/12 05:30:19,3275,하락,(-1.21%),171910
2020/12/14 14:31:33,3185,하락,(-2.75%),216166
2020/12/14 14:44:21,3170,하락,(-3.21%),217402
2020/12/14 14:56:53,3160,하락,(-3.51%),246808
2020/12/14 15:11:19,3175,하락,(-3.05%),260662
2020/12/14 15:26:02,3150,하락,(-3.82%),261962
2020/12/14 16:02:41,3150,하락,(-3.82%),283794
2020/12/14 16:16:09,3150,하락,(-3.82%),283794
2020/12/14 16:34:33,3150,하락,(-3.82%),283794
2020/12/14 16:48:20,3150,하락,(-3.82%),283794
2020/12/21 23:53:53,3080,하락,(-0.16%),150032
2021/01/04 14:22:58,3105,하락,(-0.96%),120019
2021/01/04 14:37:12,3105,하락,(-0.96%),122834
2021/01/04 14:49:49,3100,하락,(-1.12%),126980
