2020/12/07 18:54:55,5820,ÇÏ°­,-2.020202020202022,38127
2020/12/07 19:20:02,5820,ÇÏ¶ô,(-2.02%),38127
2020/12/09 14:51:52,5980,»ó½Â,(3.1%),47430
2020/12/09 14:59:44,5970,»ó½Â,(2.93%),47431
2020/12/09 15:14:53,5970,»ó½Â,(2.93%),53048
2020/12/09 15:31:01,5980,»ó½Â,(3.1%),53181
2020/12/09 16:50:55,5980,»ó½Â,(3.1%),53502
2020/12/09 16:53:41,5980,»ó½Â,(3.1%),53502
2020/12/11 16:28:07,6020,»ó½Â,(1.01%),235807
2020/12/11 16:45:01,6020,»ó½Â,(1.01%),235807
2020/12/12 05:34:24,6020,»ó½Â,(1.01%),235807
2020/12/12 05:36:16,6020,»ó½Â,(1.01%),235807
2020/12/14 14:38:22,5920,ÇÏ¶ô,(-1.66%),20170
2020/12/14 14:51:00,5920,ÇÏ¶ô,(-1.66%),20681
2020/12/14 15:04:52,5940,ÇÏ¶ô,(-1.33%),20830
2020/12/14 15:19:27,5930,ÇÏ¶ô,(-1.5%),21221
2020/12/14 15:34:22,5920,ÇÏ¶ô,(-1.66%),25749
2020/12/14 16:10:08,5920,ÇÏ¶ô,(-1.66%),25839
2020/12/14 16:24:57,5920,ÇÏ¶ô,(-1.66%),25839
2020/12/14 16:57:59,5920,ÇÏ¶ô,(-1.66%),25839
2020/12/22 00:01:11,5850,º¸ÇÕ,(0.17%),22206
2021/01/04 14:30:51,5940,»ó½Â,(1.02%),34932
2021/01/04 14:43:55,5960,»ó½Â,(1.36%),55090
