2020/12/07 18:55:16,1170,보합,0.8620689655172376,4
2020/12/07 19:20:22,1170,보합,(0.86%),4
2020/12/09 14:52:11,1260,하락,(0.0%),11
2020/12/09 15:00:03,1260,하락,(0.0%),11
2020/12/09 15:15:05,1260,하락,(0.0%),11
2020/12/09 15:31:18,1110,하락,(-11.9%),12
2020/12/09 16:51:12,1110,하락,(-11.9%),12
2020/12/09 16:53:54,1110,하락,(-11.9%),12
2020/12/11 16:28:28,1250,보합,(0.4%),20
2020/12/11 16:45:25,1250,보합,(0.4%),20
2020/12/12 05:34:39,1250,보합,(0.4%),20
2020/12/12 05:36:29,1250,보합,(0.4%),20
2020/12/14 14:38:37,1155,하락,(-7.6%),265
2020/12/14 14:51:16,1155,하락,(-7.6%),265
2020/12/14 15:05:10,1155,하락,(-7.6%),265
2020/12/14 15:19:46,1155,하락,(-7.6%),265
2020/12/14 15:34:40,1155,하락,(-7.6%),265
2020/12/14 16:10:22,1155,하락,(-7.6%),265
2020/12/14 16:25:23,1155,하락,(-7.6%),265
2020/12/14 16:58:21,1155,하락,(-7.6%),265
2020/12/22 00:01:30,1250,하락,(-0.79%),21
2021/01/04 14:31:12,1295,상승,(2.78%),4401
2021/01/04 14:44:10,1295,상승,(2.78%),4401
