2020/12/07 18:54:43,10150,하강,0.0,877035
2020/12/07 19:19:49,10150,하락,(0.0%),877035
2020/12/09 14:51:41,10250,상승,(1.49%),483874
2020/12/09 14:59:32,10250,상승,(1.49%),487459
2020/12/09 15:14:45,10200,보합,(0.99%),504668
2020/12/09 15:30:51,10200,보합,(0.99%),521568
2020/12/09 16:50:45,10200,보합,(0.99%),538178
2020/12/09 16:53:34,10200,보합,(0.99%),538178
2020/12/11 16:27:53,10500,보합,(0.48%),744454
2020/12/11 16:44:45,10500,보합,(0.48%),744454
2020/12/12 05:34:15,10500,보합,(0.48%),744454
2020/12/12 05:36:08,10500,보합,(0.48%),744454
2020/12/14 14:38:13,10400,하락,(-0.95%),592850
2020/12/14 14:50:51,10400,하락,(-0.95%),600993
2020/12/14 15:04:42,10400,하락,(-0.95%),615524
2020/12/14 15:19:17,10350,하락,(-1.43%),660208
2020/12/14 15:34:11,10400,하락,(-0.95%),674036
2020/12/14 16:10:00,10400,하락,(-0.95%),674601
2020/12/14 16:24:42,10400,하락,(-0.95%),674601
2020/12/14 16:57:45,10400,하락,(-0.95%),674601
2020/12/22 00:01:00,10450,하락,(-0.95%),564635
2021/01/04 14:30:39,11300,보합,(0.89%),1558625
2021/01/04 14:43:45,11250,보합,(0.45%),1611401
