2020/12/07 18:56:34,14000,하강,0.0,229006
2020/12/07 19:21:38,14000,하락,(0.0%),229006
2020/12/09 14:53:28,13800,보합,(0.36%),75375
2020/12/09 15:01:20,13850,보합,(0.73%),80220
2020/12/09 15:15:59,13800,보합,(0.36%),84186
2020/12/09 15:32:42,13800,보합,(0.36%),89432
2020/12/09 16:52:13,13800,보합,(0.36%),89727
2020/12/09 16:54:46,13800,보합,(0.36%),89727
2020/12/11 16:30:02,13900,보합,(0.72%),276166
2020/12/11 16:47:03,13900,보합,(0.72%),276166
2020/12/12 05:35:39,13900,보합,(0.72%),276166
2020/12/12 05:37:18,13900,보합,(0.72%),276166
2020/12/14 14:39:38,13950,보합,(0.36%),176193
2020/12/14 14:52:19,13900,하락,(0.0%),178189
2020/12/14 15:06:18,13900,하락,(0.0%),179455
2020/12/14 15:21:08,13950,보합,(0.36%),184818
2020/12/14 15:35:55,13900,하락,(0.0%),191165
2020/12/14 16:11:17,13900,하락,(0.0%),192985
2020/12/14 16:27:04,13900,하락,(0.0%),192985
2020/12/22 00:02:42,14200,보합,(0.35%),157730
2021/01/04 14:32:23,13700,하락,(-1.08%),154036
2021/01/04 14:45:04,13700,하락,(-1.08%),156618
