2020/12/07 12:00:24,30450,ÇÏ¶ô,150,15219
2020/12/07 18:52:26,30600,ÇÏ°­,0.0,27565
2020/12/07 19:16:53,30600,ÇÏ¶ô,(0.0%),27565
2020/12/09 14:49:17,31600,»ó½Â,(3.95%),143951
2020/12/09 14:57:09,31550,»ó½Â,(3.78%),145361
2020/12/09 15:12:57,31500,»ó½Â,(3.62%),148904
2020/12/09 15:28:26,31450,»ó½Â,(3.45%),151350
2020/12/09 16:12:41,31550,»ó½Â,(3.78%),154268
2020/12/09 16:48:35,31550,»ó½Â,(3.78%),154268
2020/12/09 16:51:58,31550,»ó½Â,(3.78%),154268
2020/12/11 16:25:08,32050,º¸ÇÕ,(0.16%),44817
2020/12/11 16:41:57,32050,º¸ÇÕ,(0.16%),44817
2020/12/11 17:01:09,32050,º¸ÇÕ,(0.16%),44817
2020/12/12 05:32:21,32050,º¸ÇÕ,(0.16%),44817
2020/12/12 05:34:26,32050,º¸ÇÕ,(0.16%),44817
2020/12/14 14:36:18,32300,º¸ÇÕ,(0.78%),69669
2020/12/14 14:48:59,32350,º¸ÇÕ,(0.94%),72246
2020/12/14 15:01:48,32450,»ó½Â,(1.25%),74177
2020/12/14 15:17:08,32600,»ó½Â,(1.72%),83377
2020/12/14 15:31:53,32650,»ó½Â,(1.87%),88354
2020/12/14 16:07:55,32650,»ó½Â,(1.87%),88810
2020/12/14 16:21:49,32650,»ó½Â,(1.87%),88810
2020/12/14 16:55:01,32650,»ó½Â,(1.87%),88810
2020/12/21 23:58:50,34050,»ó½Â,(3.18%),158073
2021/01/04 14:28:25,32300,ÇÏ¶ô,(-1.97%),76074
2021/01/04 14:41:43,32300,ÇÏ¶ô,(-1.97%),77339
