2020/12/07 18:55:52,2105,하강,-2.0930232558139528,308153
2020/12/07 19:21:00,2105,하락,(-2.09%),308153
2020/12/09 14:52:46,2130,상승,(1.19%),123897
2020/12/09 15:00:41,2130,상승,(1.19%),127776
2020/12/09 15:15:30,2130,상승,(1.19%),137946
2020/12/09 15:32:00,2125,보합,(0.95%),140870
2020/12/09 16:51:40,2125,보합,(0.95%),140870
2020/12/09 16:54:18,2125,보합,(0.95%),140870
2020/12/11 16:29:14,2210,보합,(0.68%),206498
2020/12/11 16:46:12,2210,보합,(0.68%),206498
2020/12/12 05:35:08,2210,보합,(0.68%),206498
2020/12/12 05:36:53,2210,보합,(0.68%),206498
2020/12/14 14:39:04,2190,하락,(-0.9%),167353
2020/12/14 14:51:44,2190,하락,(-0.9%),169686
2020/12/14 15:05:44,2190,하락,(-0.9%),170423
2020/12/14 15:20:24,2185,하락,(-1.13%),177245
2020/12/14 15:35:15,2185,하락,(-1.13%),180400
2020/12/14 16:10:48,2185,하락,(-1.13%),180400
2020/12/14 16:26:10,2185,하락,(-1.13%),180400
2020/12/14 16:59:03,2185,하락,(-1.13%),180400
2020/12/22 00:02:05,2305,보합,(0.44%),264191
2021/01/04 14:31:46,2275,상승,(5.08%),524904
2021/01/04 14:44:36,2265,상승,(4.62%),537548
