2020/12/07 18:54:13,9280,ÇÏ°­,-0.5359056806002127,78340
2020/12/07 19:19:14,9280,ÇÏ¶ô,(-0.54%),78340
2020/12/09 14:51:10,9490,»ó½Â,(1.28%),237403
2020/12/09 14:59:02,9480,»ó½Â,(1.17%),239432
2020/12/09 15:14:23,9490,»ó½Â,(1.28%),247181
2020/12/09 15:30:21,9490,»ó½Â,(1.28%),252005
2020/12/09 16:50:19,9540,»ó½Â,(1.81%),283189
2020/12/09 16:53:14,9540,»ó½Â,(1.81%),283189
2020/12/11 16:27:13,9550,º¸ÇÕ,(0.63%),175421
2020/12/11 16:44:08,9550,º¸ÇÕ,(0.63%),175421
2020/12/12 05:33:50,9550,º¸ÇÕ,(0.63%),175421
2020/12/12 05:35:47,9550,º¸ÇÕ,(0.63%),175421
2020/12/14 14:37:45,9830,»ó½Â,(2.93%),936548
2020/12/14 14:50:25,9790,»ó½Â,(2.51%),954335
2020/12/14 15:04:03,9800,»ó½Â,(2.62%),960063
2020/12/14 15:18:48,9850,»ó½Â,(3.14%),978116
2020/12/14 15:33:40,9830,»ó½Â,(2.93%),1000519
2020/12/14 16:09:35,9830,»ó½Â,(2.93%),1001550
2020/12/14 16:23:57,9830,»ó½Â,(2.93%),1001550
2020/12/14 16:57:08,9830,»ó½Â,(2.93%),1001550
2020/12/22 00:00:33,9720,ÇÏ¶ô,(-1.22%),148008
2021/01/04 14:30:08,9460,º¸ÇÕ,(0.75%),60426
2021/01/04 14:43:18,9500,»ó½Â,(1.17%),68435
