2020/12/07 18:54:04,2000,하강,-0.497512437810943,330494
2020/12/07 19:19:04,2000,하락,(-0.5%),330494
2020/12/09 14:51:01,2000,하락,(0.0%),279557
2020/12/09 14:58:53,2000,하락,(0.0%),292660
2020/12/09 15:14:17,2000,하락,(0.0%),297478
2020/12/09 15:30:12,1995,하락,(-0.25%),300109
2020/12/09 16:50:11,2000,하락,(0.0%),312432
2020/12/09 16:53:08,2000,하락,(0.0%),312432
2020/12/11 16:27:03,2035,상승,(1.24%),218749
2020/12/11 16:43:57,2035,상승,(1.24%),218749
2020/12/11 17:03:16,2035,상승,(1.24%),218749
2020/12/12 05:33:42,2035,상승,(1.24%),218749
2020/12/12 05:35:40,2035,상승,(1.24%),218749
2020/12/14 14:37:37,2010,하락,(-1.23%),147346
2020/12/14 14:50:18,2010,하락,(-1.23%),155928
2020/12/14 15:03:50,2005,하락,(-1.47%),156507
2020/12/14 15:18:38,2010,하락,(-1.23%),157811
2020/12/14 15:33:31,2005,하락,(-1.47%),171455
2020/12/14 16:09:28,2005,하락,(-1.47%),171455
2020/12/14 16:23:47,2005,하락,(-1.47%),171455
2020/12/14 16:56:57,2005,하락,(-1.47%),171455
2020/12/22 00:00:24,2060,하락,(-0.96%),489167
2021/01/04 14:29:59,2025,보합,(0.75%),322195
2021/01/04 14:43:10,2030,보합,(1.0%),340305
